,datetime,open,timeToMaturityinYears,instrumentName
0,2021-11-29 17:00:00,57503.99,0.0,spot
3,2021-11-29 17:00:00,57875.0,0.06837899543378995,BTCZ2021
1,2021-11-29 17:00:00,58220.0,0.16426940639269405,BTCF2022
2,2021-11-29 17:00:00,59260.0,0.24098173515981733,BTCG2022
