,datetime,open,timeToMaturityinYears,instrumentName
0,2021-08-26 10:00:00,46794.05,0.0,spot
1,2021-08-26 10:00:00,46715.0,0.003424657534246575,BTCQ2021
2,2021-08-26 10:00:00,46735.0,0.08013698630136987,BTCU2021
3,2021-08-26 10:00:00,47490.0,0.32945205479452055,BTCZ2021
