,datetime,open,timeToMaturityinYears,instrumentName
0,2020-09-02 15:00:00,11247.07,0.0,spot
2,2020-09-02 15:00:00,11295.0,0.06312785388127853,BTCU2020
3,2020-09-02 15:00:00,11400.0,0.15901826484018264,BTCV2020
4,2020-09-02 15:00:00,11520.0,0.23573059360730592,BTCX2020
5,2020-09-02 15:00:00,11655.0,0.3124429223744292,BTCZ2020
1,2020-09-02 15:00:00,11675.0,0.4083333333333333,BTCF2021
