,datetime,open,timeToMaturityinYears,instrumentName
0,2020-03-31 20:00:00,6474.74,0.0,spot
1,2020-03-31 20:00:00,6485.0,0.06529680365296804,BTCJ2020
2,2020-03-31 20:00:00,6520.0,0.16118721461187216,BTCK2020
