,datetime,open,timeToMaturityinYears,instrumentName
0,2019-10-02 05:00:00,8238.1,0.0,spot
1,2019-10-02 05:00:00,8235.0,0.06426940639269406,BTCV2019
2,2019-10-02 05:00:00,8310.0,0.23687214611872148,BTCZ2019
