,datetime,open,timeToMaturityinYears,instrumentName
0,2021-02-01 04:00:00,33586.54,0.0,spot
1,2021-02-01 04:00:00,33900.0,0.06986301369863014,BTCG2021
2,2021-02-01 04:00:00,34105.0,0.14657534246575343,BTCH2021
3,2021-02-01 04:00:00,34385.0,0.24246575342465754,BTCJ2021
4,2021-02-01 04:00:00,35355.0,0.3958904109589041,BTCM2021
