,datetime,open,timeToMaturityinYears,instrumentName
1,2020-07-29 05:00:00,10990.0,-0.012442922374429224,BTCN2020
0,2020-07-29 05:00:00,10953.18,0.0,spot
2,2020-07-29 05:00:00,11150.0,0.08344748858447489,BTCQ2020
3,2020-07-29 05:00:00,11325.0,0.16015981735159815,BTCU2020
