,datetime,open,timeToMaturityinYears,instrumentName
0,2020-05-26,8899.76,0.0,spot
1,2020-05-26,8910.0,0.010045662100456623,BTCK2020
2,2020-05-26,8985.0,0.0867579908675799,BTCM2020
3,2020-05-26,9045.0,0.1634703196347032,BTCN2020
4,2020-05-26,9055.0,0.2593607305936073,BTCQ2020
