,datetime,open,timeToMaturityinYears,instrumentName
0,2020-11-26 15:00:00,16748.92,0.0,spot
4,2020-11-26 15:00:00,16790.0,0.002853881278538813,BTCX2020
5,2020-11-26 15:00:00,17085.0,0.0795662100456621,BTCZ2020
1,2020-11-26 15:00:00,17190.0,0.17545662100456622,BTCF2021
2,2020-11-26 15:00:00,17325.0,0.2521689497716895,BTCG2021
3,2020-11-26 15:00:00,17620.0,0.32888127853881277,BTCH2021
