,datetime,open,timeToMaturityinYears,instrumentName
0,2021-02-01,33133.04,0.0,spot
1,2021-02-01,33270.0,0.07031963470319634,BTCG2021
2,2021-02-01,33450.0,0.14703196347031963,BTCH2021
3,2021-02-01,33475.0,0.24292237442922376,BTCJ2021
4,2021-02-01,33625.0,0.31963470319634707,BTCK2021
