,datetime,open,timeToMaturityinYears,instrumentName
0,2021-01-11 10:00:00,35731.98,0.0,spot
1,2021-01-11 10:00:00,36115.0,0.05,BTCF2021
2,2021-01-11 10:00:00,36615.0,0.1267123287671233,BTCG2021
3,2021-01-11 10:00:00,37450.0,0.2034246575342466,BTCH2021
