,datetime,open,timeToMaturityinYears,instrumentName
0,2021-11-22 12:00:00,57240.48,0.0,spot
3,2021-11-22 12:00:00,57240.0,0.011415525114155252,BTCX2021
4,2021-11-22 12:00:00,57885.0,0.08812785388127856,BTCZ2021
1,2021-11-22 12:00:00,58560.0,0.18401826484018263,BTCF2022
2,2021-11-22 12:00:00,59035.0,0.26073059360730594,BTCG2022
