,datetime,open,timeToMaturityinYears,instrumentName
0,2021-09-17 03:00:00,47768.47,0.0,spot
2,2021-09-17 03:00:00,47815.0,0.020662100456621004,BTCU2021
3,2021-09-17 03:00:00,47960.0,0.11655251141552511,BTCV2021
4,2021-09-17 03:00:00,48440.0,0.1932648401826484,BTCX2021
5,2021-09-17 03:00:00,48400.0,0.26997716894977164,BTCZ2021
1,2021-09-17 03:00:00,48935.0,0.3658675799086758,BTCF2022
