,datetime,open,timeToMaturityinYears,instrumentName
0,2021-11-29 03:00:00,57360.4,0.0,spot
3,2021-11-29 03:00:00,57810.0,0.06997716894977168,BTCZ2021
1,2021-11-29 03:00:00,58180.0,0.1658675799086758,BTCF2022
2,2021-11-29 03:00:00,58535.0,0.2425799086757991,BTCG2022
