,datetime,open,timeToMaturityinYears,instrumentName
0,2021-01-15 08:00:00,38427.35,0.0,spot
1,2021-01-15 08:00:00,38645.0,0.03926940639269406,BTCF2021
2,2021-01-15 08:00:00,39000.0,0.11598173515981736,BTCG2021
3,2021-01-15 08:00:00,39375.0,0.19269406392694063,BTCH2021
