,datetime,open,timeToMaturityinYears,instrumentName
0,2019-11-05 19:00:00,9344.19,0.0,spot
1,2019-11-05 19:00:00,9415.0,0.06541095890410958,BTCX2019
2,2019-11-05 19:00:00,9595.0,0.1421232876712329,BTCZ2019
