,datetime,open,timeToMaturityinYears,instrumentName
0,2020-09-01 08:00:00,11926.35,0.0,spot
1,2020-09-01 08:00:00,12065.0,0.06666666666666667,BTCU2020
2,2020-09-01 08:00:00,12175.0,0.16255707762557078,BTCV2020
3,2020-09-01 08:00:00,12345.0,0.3159817351598173,BTCZ2020
