,datetime,open,timeToMaturityinYears,instrumentName
0,2019-12-04 06:00:00,7133.2,0.0,spot
2,2019-12-04 06:00:00,7155.0,0.0641552511415525,BTCZ2019
1,2019-12-04 06:00:00,7305.0,0.3134703196347032,BTCH2020
