,datetime,open,timeToMaturityinYears,instrumentName
0,2020-02-03,9323.16,0.0,spot
1,2020-02-03,9450.0,0.07031963470319634,BTCG2020
2,2020-02-03,9650.0,0.14703196347031963,BTCH2020
