,datetime,open,timeToMaturityinYears,instrumentName
0,2021-08-18 22:00:00,44598.29,0.0,spot
2,2021-08-18 22:00:00,44530.0,0.023972602739726023,BTCQ2021
3,2021-08-18 22:00:00,44775.0,0.1006849315068493,BTCU2021
4,2021-08-18 22:00:00,45190.0,0.1965753424657534,BTCV2021
5,2021-08-18 22:00:00,46860.0,0.2732876712328767,BTCX2021
6,2021-08-18 22:00:00,45200.0,0.35,BTCZ2021
1,2021-08-18 22:00:00,47205.0,0.4458904109589041,BTCF2022
7,2021-08-18 22:00:00,49970.0,1.3664383561643836,BTCZ2022
