,datetime,open,timeToMaturityinYears,instrumentName
0,2022-02-02 20:00:00,37594.9,0.0,spot
1,2022-02-02 20:00:00,37510.0,0.06255707762557078,BTCG2022
2,2022-02-02 20:00:00,37780.0,0.23515981735159816,BTCJ2022
