,datetime,open,timeToMaturityinYears,instrumentName
0,2020-10-12 19:00:00,11558.11,0.0,spot
2,2020-10-12 19:00:00,11640.0,0.048972602739726034,BTCV2020
3,2020-10-12 19:00:00,11715.0,0.1256849315068493,BTCX2020
1,2020-10-12 19:00:00,11885.0,0.2982876712328767,BTCF2021
