,datetime,open,timeToMaturityinYears,instrumentName
0,2022-01-14 01:00:00,42781.69,0.0,spot
1,2022-01-14 01:00:00,42670.0,0.04006849315068493,BTCF2022
2,2022-01-14 01:00:00,42705.0,0.11678082191780821,BTCG2022
