,datetime,open,timeToMaturityinYears,instrumentName
0,2021-09-29 16:00:00,41684.16,0.0,spot
2,2021-09-29 16:00:00,41765.0,0.08219178082191782,BTCV2021
3,2021-09-29 16:00:00,41890.0,0.1589041095890411,BTCX2021
4,2021-09-29 16:00:00,41950.0,0.2356164383561644,BTCZ2021
1,2021-09-29 16:00:00,42435.0,0.4082191780821917,BTCG2022
