,datetime,open,timeToMaturityinYears,instrumentName
0,2020-03-19 11:00:00,5589.35,0.0,spot
1,2020-03-19 11:00:00,5600.0,0.022488584474885845,BTCH2020
2,2020-03-19 11:00:00,5610.0,0.09920091324200914,BTCJ2020
3,2020-03-19 11:00:00,5620.0,0.19509132420091327,BTCK2020
