,datetime,open,timeToMaturityinYears,instrumentName
0,2020-11-19 18:00:00,17980.32,0.0,spot
3,2020-11-19 18:00:00,18030.0,0.021689497716894976,BTCX2020
4,2020-11-19 18:00:00,18205.0,0.09840182648401827,BTCZ2020
1,2020-11-19 18:00:00,18345.0,0.19429223744292237,BTCF2021
2,2020-11-19 18:00:00,18465.0,0.27100456621004565,BTCG2021
