,datetime,open,timeToMaturityinYears,instrumentName
0,2020-08-21 14:00:00,11694.3,0.0,spot
1,2020-08-21 14:00:00,11715.0,0.019406392694063926,BTCQ2020
2,2020-08-21 14:00:00,11885.0,0.09611872146118722,BTCU2020
3,2020-08-21 14:00:00,12125.0,0.34543378995433793,BTCZ2020
