,datetime,open,timeToMaturityinYears,instrumentName
0,2021-10-06 17:00:00,54893.86,0.0,spot
3,2021-10-06 17:00:00,55410.0,0.06289954337899543,BTCV2021
4,2021-10-06 17:00:00,55700.0,0.13961187214611873,BTCX2021
5,2021-10-06 17:00:00,55855.0,0.21632420091324206,BTCZ2021
1,2021-10-06 17:00:00,55940.0,0.3122146118721461,BTCF2022
2,2021-10-06 17:00:00,56300.0,0.3889269406392694,BTCG2022
