,datetime,open,timeToMaturityinYears,instrumentName
0,2021-11-24 09:00:00,56880.15,0.0,spot
1,2021-11-24 09:00:00,56875.0,0.006278538812785389,BTCX2021
2,2021-11-24 09:00:00,57305.0,0.08299086757990869,BTCZ2021
