,datetime,open,timeToMaturityinYears,instrumentName
0,2020-11-26 03:00:00,18408.13,0.0,spot
4,2020-11-26 03:00:00,18390.0,0.004223744292237443,BTCX2020
5,2020-11-26 03:00:00,18600.0,0.08093607305936074,BTCZ2020
1,2020-11-26 03:00:00,18730.0,0.1768264840182648,BTCF2021
2,2020-11-26 03:00:00,18600.0,0.25353881278538815,BTCG2021
3,2020-11-26 03:00:00,18760.0,0.33025114155251145,BTCH2021
6,2020-11-26 03:00:00,19510.0,1.0781963470319633,BTCZ2021
