,datetime,open,timeToMaturityinYears,instrumentName
0,2019-08-08 08:00:00,11907.9,0.0,spot
1,2019-08-08 08:00:00,12060.0,0.06118721461187215,BTCQ2019
2,2019-08-08 08:00:00,12180.0,0.13789954337899543,BTCU2019
