,datetime,open,timeToMaturityinYears,instrumentName
0,2020-10-28 23:00:00,13273.0,0.0,spot
2,2020-10-28 23:00:00,13255.0,0.004680365296803653,BTCV2020
3,2020-10-28 23:00:00,13440.0,0.08139269406392693,BTCX2020
4,2020-10-28 23:00:00,13605.0,0.15810502283105024,BTCZ2020
1,2020-10-28 23:00:00,13715.0,0.2539954337899543,BTCF2021
