,datetime,open,timeToMaturityinYears,instrumentName
0,2021-10-01 04:00:00,43637.63,0.0,spot
2,2021-10-01 04:00:00,43775.0,0.07808219178082192,BTCV2021
3,2021-10-01 04:00:00,43755.0,0.15479452054794518,BTCX2021
1,2021-10-01 04:00:00,44300.0,0.3273972602739726,BTCF2022
