,datetime,open,timeToMaturityinYears,instrumentName
0,2021-07-01 03:00:00,34319.77,0.0,spot
1,2021-07-01 03:00:00,34335.0,0.08093607305936074,BTCN2021
2,2021-07-01 03:00:00,34215.0,0.15764840182648404,BTCQ2021
