,datetime,open,timeToMaturityinYears,instrumentName
0,2020-10-22 04:00:00,12740.43,0.0,spot
2,2020-10-22 04:00:00,12790.0,0.023287671232876714,BTCV2020
3,2020-10-22 04:00:00,12900.0,0.1,BTCX2020
1,2020-10-22 04:00:00,13065.0,0.2726027397260274,BTCF2021
