,datetime,open,timeToMaturityinYears,instrumentName
0,2019-12-27,7195.18,0.0,spot
3,2019-12-27,7190.0,0.0018264840182648403,BTCZ2019
1,2019-12-27,7245.0,0.07853881278538812,BTCF2020
2,2019-12-27,7325.0,0.25114155251141557,BTCH2020
