,datetime,open,timeToMaturityinYears,instrumentName
0,2020-11-19 16:00:00,18070.7,0.0,spot
4,2020-11-19 16:00:00,18110.0,0.021917808219178086,BTCX2020
5,2020-11-19 16:00:00,18250.0,0.09863013698630137,BTCZ2020
1,2020-11-19 16:00:00,18435.0,0.19452054794520549,BTCF2021
2,2020-11-19 16:00:00,18465.0,0.27123287671232876,BTCG2021
3,2020-11-19 16:00:00,18635.0,0.34794520547945207,BTCH2021
