,datetime,open,timeToMaturityinYears,instrumentName
0,2021-11-16,63616.58,0.0,spot
3,2021-11-16,63320.0,0.029223744292237445,BTCX2021
4,2021-11-16,64130.0,0.10593607305936074,BTCZ2021
1,2021-11-16,63565.0,0.2018264840182648,BTCF2022
2,2021-11-16,63920.0,0.27853881278538817,BTCG2022
