,datetime,open,timeToMaturityinYears,instrumentName
0,2021-11-26 03:00:00,58240.35,0.0,spot
2,2021-11-26 03:00:00,58245.0,0.0014840182648401825,BTCX2021
3,2021-11-26 03:00:00,58580.0,0.07819634703196347,BTCZ2021
1,2021-11-26 03:00:00,59210.0,0.2507990867579909,BTCG2022
