,datetime,open,timeToMaturityinYears,instrumentName
0,2019-10-28,9548.84,0.0,spot
2,2019-10-28,9645.0,0.08949771689497717,BTCX2019
3,2019-10-28,9720.0,0.16621004566210043,BTCZ2019
1,2019-10-28,9855.0,0.4155251141552511,BTCH2020
