,datetime,open,timeToMaturityinYears,instrumentName
0,2021-12-20 11:00:00,45888.5,0.0,spot
2,2021-12-20 11:00:00,45850.0,0.011529680365296804,BTCZ2021
1,2021-12-20 11:00:00,46065.0,0.10742009132420093,BTCF2022
