,datetime,open,timeToMaturityinYears,instrumentName
0,2020-09-03 16:00:00,10672.52,0.0,spot
1,2020-09-03 16:00:00,10690.0,0.06027397260273972,BTCU2020
2,2020-09-03 16:00:00,10760.0,0.15616438356164383,BTCV2020
3,2020-09-03 16:00:00,10810.0,0.2328767123287671,BTCX2020
4,2020-09-03 16:00:00,10950.0,0.30958904109589036,BTCZ2020
