,datetime,open,timeToMaturityinYears,instrumentName
0,2022-05-10 11:00:00,31308.53,0.0,spot
1,2022-05-10 11:00:00,31300.0,0.04714611872146119,BTCK2022
2,2022-05-10 11:00:00,31615.0,0.12385844748858447,BTCM2022
