,datetime,open,timeToMaturityinYears,instrumentName
0,2020-12-22 05:00:00,22952.71,0.0,spot
4,2020-12-22 05:00:00,22985.0,0.00947488584474886,BTCZ2020
1,2020-12-22 05:00:00,23300.0,0.10536529680365296,BTCF2021
2,2020-12-22 05:00:00,23460.0,0.18207762557077622,BTCG2021
3,2020-12-22 05:00:00,23530.0,0.2587899543378996,BTCH2021
