,datetime,open,timeToMaturityinYears,instrumentName
0,2021-08-02 01:00:00,39518.06,0.0,spot
1,2021-08-02 01:00:00,39655.0,0.0702054794520548,BTCQ2021
2,2021-08-02 01:00:00,39915.0,0.31952054794520546,BTCX2021
3,2021-08-02 01:00:00,40095.0,0.39623287671232876,BTCZ2021
