,datetime,open,timeToMaturityinYears,instrumentName
0,2021-03-05 16:00:00,47890.18,0.0,spot
1,2021-03-05 16:00:00,48040.0,0.057534246575342465,BTCH2021
2,2021-03-05 16:00:00,48290.0,0.15342465753424656,BTCJ2021
3,2021-03-05 16:00:00,48670.0,0.23013698630136986,BTCK2021
4,2021-03-05 16:00:00,49355.0,0.3068493150684931,BTCM2021
5,2021-03-05 16:00:00,49140.0,0.4027397260273972,BTCN2021
6,2021-03-05 16:00:00,50725.0,0.47945205479452047,BTCQ2021
