,datetime,open,timeToMaturityinYears,instrumentName
0,2021-02-15 06:00:00,46790.21,0.0,spot
1,2021-02-15 06:00:00,47210.0,0.03127853881278539,BTCG2021
2,2021-02-15 06:00:00,47900.0,0.10799086757990867,BTCH2021
3,2021-02-15 06:00:00,49350.0,0.280593607305936,BTCK2021
