,datetime,open,timeToMaturityinYears,instrumentName
0,2020-12-24 08:00:00,23172.13,0.0,spot
4,2020-12-24 08:00:00,23195.0,0.0036529680365296807,BTCZ2020
1,2020-12-24 08:00:00,23460.0,0.09954337899543379,BTCF2021
2,2020-12-24 08:00:00,23750.0,0.1762557077625571,BTCG2021
3,2020-12-24 08:00:00,24000.0,0.25296803652968036,BTCH2021
