,datetime,open,timeToMaturityinYears,instrumentName
0,2019-12-10 20:00:00,7230.87,0.0,spot
3,2019-12-10 20:00:00,7235.0,0.046118721461187215,BTCZ2019
1,2019-12-10 20:00:00,7260.0,0.1228310502283105,BTCF2020
2,2019-12-10 20:00:00,7360.0,0.2954337899543379,BTCH2020
