,datetime,open,timeToMaturityinYears,instrumentName
0,2020-01-15 10:00:00,8735.5,0.0,spot
1,2020-01-15 10:00:00,8825.0,0.025342465753424658,BTCF2020
2,2020-01-15 10:00:00,9020.0,0.19794520547945205,BTCH2020
