,datetime,open,timeToMaturityinYears,instrumentName
0,2020-10-14 15:00:00,11394.98,0.0,spot
2,2020-10-14 15:00:00,11440.0,0.04394977168949772,BTCV2020
3,2020-10-14 15:00:00,11530.0,0.12066210045662103,BTCX2020
4,2020-10-14 15:00:00,11610.0,0.19737442922374432,BTCZ2020
1,2020-10-14 15:00:00,11620.0,0.2932648401826484,BTCF2021
