,datetime,open,timeToMaturityinYears,instrumentName
0,2022-07-14 03:00:00,20240.15,0.0,spot
1,2022-07-14 03:00:00,20240.0,0.04257990867579908,BTCN2022
2,2022-07-14 03:00:00,20355.0,0.11929223744292237,BTCQ2022
