,datetime,open,timeToMaturityinYears,instrumentName
1,2020-07-27 13:00:00,10385.0,-0.007876712328767124,BTCN2020
0,2020-07-27 13:00:00,10305.3,0.0,spot
2,2020-07-27 13:00:00,10470.0,0.08801369863013699,BTCQ2020
3,2020-07-27 13:00:00,10570.0,0.16472602739726028,BTCU2020
4,2020-07-27 13:00:00,10640.0,0.2606164383561644,BTCV2020
5,2020-07-27 13:00:00,10715.0,0.3373287671232877,BTCX2020
