,datetime,open,timeToMaturityinYears,instrumentName
0,2019-12-11 18:00:00,7195.26,0.0,spot
2,2019-12-11 18:00:00,7210.0,0.04360730593607306,BTCZ2019
1,2019-12-11 18:00:00,7245.0,0.12031963470319634,BTCF2020
