,datetime,open,timeToMaturityinYears,instrumentName
0,2022-04-01 10:00:00,45103.99,0.0,spot
1,2022-04-01 10:00:00,45155.0,0.07739726027397259,BTCJ2022
2,2022-04-01 10:00:00,45390.0,0.1541095890410959,BTCK2022
3,2022-04-01 10:00:00,45540.0,0.2308219178082192,BTCM2022
