,datetime,open,timeToMaturityinYears,instrumentName
0,2019-09-23 12:00:00,9909.39,0.0,spot
1,2019-09-23 12:00:00,9915.0,0.011415525114155252,BTCU2019
2,2019-09-23 12:00:00,10000.0,0.08812785388127856,BTCV2019
3,2019-09-23 12:00:00,10175.0,0.26073059360730594,BTCZ2019
