,datetime,spot,futures,rs,rf
51,2020-06-25 12:00:00,9250.86,9330.25,-0.0011797346317450504,0.00016078032083509505
52,2020-06-25 13:00:00,9174.8,9239.75,-0.00825592483766439,-0.009746980773786437
53,2020-06-25 14:00:00,9186.35,9249.0,0.0012580912985778068,0.001000608561614154
54,2020-06-25 15:00:00,9246.18,9319.75,0.0064918066180372075,0.007620366731271144
55,2020-06-25 16:00:00,9230.76,9301.25,-0.0016691079345291199,-0.0019870045740602565
56,2020-06-25 17:00:00,9284.87,9357.25,0.005844808309637938,0.006002644172683339
57,2020-06-25 18:00:00,9277.52,9353.75,-0.0007919239261890521,-0.00037411148958593586
58,2020-06-25 19:00:00,9249.65,9330.25,-0.003008556732831357,-0.0025155226281359457
59,2020-06-25 20:00:00,9282.8,9354.75,0.003577512455839607,0.0026224259074958474
60,2020-06-25 21:00:00,9274.28,9352.25,-0.0009182479785242363,-0.00026727962953790085
61,2020-06-25 22:00:00,9301.03,9373.75,0.002880169266813902,0.00229627357120897
62,2020-06-25 23:00:00,9255.8,9330.25,-0.004874764662705765,-0.0046514198491668214
63,2020-06-26 00:00:00,9241.81,9315.25,-0.001512628136010809,-0.0016089676582522676
64,2020-06-26 01:00:00,9278.16,9360.75,0.003925497360743233,0.004872573358492609
65,2020-06-26 02:00:00,9242.36,9321.25,-0.003865986979680584,-0.004228675608668238
66,2020-06-26 03:00:00,9250.02,9329.75,0.0008284493870563841,0.000911479340354814
67,2020-06-26 04:00:00,9237.47,9312.75,-0.0013576750470470748,-0.0018237902332982603
68,2020-06-26 05:00:00,9249.49,9323.25,0.0013003762320897543,0.0011268513748732402
69,2020-06-26 06:00:00,9203.19,9286.25,-0.005018251783891748,-0.003976468873918527
70,2020-06-26 07:00:00,9201.99,9284.25,-0.00013039807290135942,-0.00021539538598664527
71,2020-06-26 08:00:00,9116.9,9192.75,-0.009289930990143712,-0.009904286190645113
72,2020-06-26 09:00:00,9120.21,9193.75,0.0003629961146634339,0.00010877546036338485
73,2020-06-26 10:00:00,9199.67,9275.75,0.00867478370952118,0.008879562390382489
74,2020-06-26 11:00:00,9205.37,9274.25,0.0006193955766720243,-0.00016172506773797835
75,2020-06-26 12:00:00,9171.8,9254.25,-0.003653450160190941,-0.002158837225639343
76,2020-06-26 13:00:00,9201.15,9284.75,0.0031949169802155545,0.003290363829476739
77,2020-06-26 14:00:00,9138.68,9240.75,-0.006812521337969303,-0.004750218103342179
78,2020-06-26 15:00:00,9079.88,9125.75,-0.006454978238335502,-0.012522963318932543
79,2020-06-26 16:00:00,9143.53,9200.75,0.00698554867963063,0.00818491459959097
80,2020-06-26 17:00:00,9143.84,9203.25,3.390318017622881e-05,0.0002716800712211531
81,2020-06-26 18:00:00,9148.18,9205.75,0.0004745238723157288,0.0002716062812068115
82,2020-06-26 19:00:00,9133.25,9200.75,-0.0016333518022643618,-0.0005432863524280823
83,2020-06-26 20:00:00,9163.18,9222.25,0.003271679414757048,0.0023340400326263954
84,2020-06-26 21:00:00,9190.24,9269.75,0.0029487713579040434,0.005137367993777202
85,2020-06-26 22:00:00,9169.39,9234.25,-0.002271288578618525,-0.003837012922022151
86,2020-06-26 23:00:00,9166.92,9229.5,-0.00026941080456632376,-0.0005145217092725139
87,2020-06-27 00:00:00,9154.67,9218.75,-0.0013372203859393348,-0.00116542232642437
88,2020-06-27 01:00:00,9132.92,9185.25,-0.002378663372833193,-0.003640516952723926
89,2020-06-27 02:00:00,9141.44,9198.75,0.0009324540632146554,0.0014686686713022241
90,2020-06-27 03:00:00,9130.5,9185.25,-0.0011974646706653651,-0.0014686686713022798
91,2020-06-27 04:00:00,9152.75,9210.75,0.002433922960529072,0.0027723435890968247
92,2020-06-27 05:00:00,9149.7,9201.25,-0.0003332887157983905,-0.001031935785687502
93,2020-06-27 06:00:00,9157.28,9213.25,0.0008280994935444889,0.00130332093715778
94,2020-06-27 07:00:00,9172.18,9233.75,0.00162579839035068,0.0022225845328742093
95,2020-06-27 08:00:00,9166.45,9223.75,-0.0006249103871411906,-0.0010835704703711698
96,2020-06-27 09:00:00,9153.49,9215.25,-0.0014148520313878607,-0.0009219589567860203
97,2020-06-27 10:00:00,9133.96,9192.75,-0.0021358918192213566,-0.0024445905264060884
98,2020-06-27 11:00:00,9133.41,9190.75,-6.0216659559135044e-05,-0.00021758642346571887
99,2020-06-27 12:00:00,9153.27,9207.25,0.0021720736413751414,0.0017936737062441454
100,2020-06-27 13:00:00,9154.94,9206.25,0.0001824318166147805,-0.00010861596122229341
101,2020-06-27 14:00:00,9147.47,9199.75,-0.000816285987996851,-0.0007062914560696613
102,2020-06-27 15:00:00,9142.06,9196.0,-0.0005915953179534917,-0.0004077028717985833
103,2020-06-27 16:00:00,9126.99,9184.75,-0.0016497851194358932,-0.0012241068949619262
104,2020-06-27 17:00:00,9092.35,9125.0,-0.003802557253948576,-0.00652660053741805
105,2020-06-27 18:00:00,9073.35,9127.25,-0.0020918551917560486,0.000246544947762391
106,2020-06-27 19:00:00,9085.01,9124.25,0.0012842571248267768,-0.00032874010651369045
107,2020-06-27 20:00:00,8930.5,8961.5,-0.01715341820059256,-0.017998080620288855
108,2020-06-27 21:00:00,8945.02,8965.25,0.0016245684817516601,0.00041836920297292783
109,2020-06-27 22:00:00,9053.2,8998.75,0.012021333529280996,0.003729685908887612
110,2020-06-27 23:00:00,8964.67,9004.75,-0.009826989809786382,0.0006665370869149633
111,2020-06-28 00:00:00,9004.21,9043.75,0.004400949176432213,0.004321695509366527
112,2020-06-28 01:00:00,8972.32,9004.0,-0.0035479632000966054,-0.004404988353171088
113,2020-06-28 02:00:00,8965.84,8996.25,-0.00072248215891361,-0.000861099204608891
114,2020-06-28 03:00:00,8972.88,9007.75,0.0007848943917314471,0.0012774940639848765
115,2020-06-28 04:00:00,8968.07,8997.75,-0.0005362035026288262,-0.0011107718228517696
116,2020-06-28 05:00:00,8958.0,8993.5,-0.0011235034850635187,-0.0004724518951216525
117,2020-06-28 06:00:00,8958.54,8990.25,6.027949594790926e-05,-0.0003614374127066111
118,2020-06-28 07:00:00,9004.82,9039.75,0.0051527222520242584,0.005490862381243682
119,2020-06-28 08:00:00,9017.93,9030.25,0.001454828182414293,-0.0010514666159659439
120,2020-06-28 09:00:00,9045.36,9080.25,0.0030371013347501286,0.0055216727353626285
121,2020-06-28 10:00:00,9066.95,9107.25,0.002384015095326187,0.002969074346078638
122,2020-06-28 11:00:00,9049.41,9091.75,-0.0019363719290820956,-0.0017033907080413293
123,2020-06-28 12:00:00,9045.11,9079.75,-0.00047528202803331,-0.0013207497173463396
124,2020-06-28 13:00:00,9047.49,9087.25,0.00026309098899287723,0.0008256729703401997
125,2020-06-28 14:00:00,9049.23,9090.25,0.00019230004170493701,0.00033007839661527077
126,2020-06-28 15:00:00,9152.81,9213.25,0.011381264746685524,0.013440254766467496
127,2020-06-28 16:00:00,9154.4,9203.25,0.00017370205552880359,-0.0010859827853065673
128,2020-06-28 17:00:00,9143.87,9200.25,-0.0011509286027988003,-0.0003260249437957668
129,2020-06-28 18:00:00,9151.3,9204.25,0.0008122362796825344,0.0004346763088353592
130,2020-06-28 19:00:00,9149.1,9203.75,-0.0002404319042858628,-5.432420687998591e-05
131,2020-06-28 20:00:00,9106.3,9187.25,-0.004689032113276271,-0.001794356416411005
132,2020-06-28 21:00:00,9109.87,9157.75,0.0003919594564287901,-0.003216137958885032
133,2020-06-28 22:00:00,9121.99,9165.25,0.001329540900967257,0.0008186432809977668
134,2020-06-28 23:00:00,9098.73,9143.25,-0.0025531386943060046,-0.002403256475262911
135,2020-06-29 00:00:00,9115.57,9173.75,0.0018490971158070595,0.0033302427459072194
136,2020-06-29 01:00:00,9117.19,9163.75,0.00017770211468420263,-0.0010906613214761685
137,2020-06-29 02:00:00,9136.85,9170.75,0.0021540445404651257,0.0007635878087891901
138,2020-06-29 03:00:00,9120.76,9166.75,-0.001762553167191525,-0.0004362644922636892
139,2020-06-29 04:00:00,9091.24,9144.25,-0.003241821420287124,-0.0024575404209568616
140,2020-06-29 05:00:00,9107.6,9155.75,0.0017979172746157622,0.0012568307665362598
141,2020-06-29 06:00:00,9104.79,9157.25,-0.0003085811386970852,0.00016381805311580395
142,2020-06-29 07:00:00,9075.38,9130.25,-0.0032353961106855763,-0.0029528387825919654
143,2020-06-29 08:00:00,9084.46,9136.75,0.0010000088939857766,0.0007116658755500258
144,2020-06-29 09:00:00,9083.19,9136.75,-0.00013980894634886434,0.0
145,2020-06-29 10:00:00,9128.81,9187.75,0.005009894071835789,0.005566332689261398
146,2020-06-29 11:00:00,9105.25,9160.25,-0.0025841763283737727,-0.002997604163076871
147,2020-06-29 12:00:00,9085.27,9139.75,-0.002196749519508315,-0.0022404380956377655
148,2020-06-29 13:00:00,9096.12,9154.75,0.0011935282492695762,0.001639837476983152
149,2020-06-29 14:00:00,9038.36,9095.75,-0.006370206956328987,-0.006465598809460832
150,2020-06-29 15:00:00,9059.3,9123.25,0.0023141123597941603,0.003018828792437014
151,2020-06-29 16:00:00,9120.31,9183.75,0.006711940359805975,0.006609517698006236
152,2020-06-29 17:00:00,9113.53,9156.25,-0.0007436722393606159,-0.002998911735009386
153,2020-06-29 18:00:00,9154.45,9199.75,0.004479977363600154,0.004739603555392935
154,2020-06-29 19:00:00,9139.98,9191.75,-0.0015819025810038813,-0.0008699671592379513
155,2020-06-29 20:00:00,9153.59,9209.25,0.001487954785321361,0.0019020711130988228
156,2020-06-29 21:00:00,9181.19,9235.75,0.0030106737956557853,0.002873409404506592
157,2020-06-29 22:00:00,9209.05,9277.75,0.0030298703348254916,0.004537237373030998
158,2020-06-29 23:00:00,9183.92,9250.25,-0.002732567457782223,-0.002968482317994918
159,2020-06-30 00:00:00,9187.46,9249.25,0.0003853820501031178,-0.00010811103013312045
160,2020-06-30 01:00:00,9174.54,9242.25,-0.0014072543439920813,-0.0007571046517990963
161,2020-06-30 02:00:00,9199.68,9261.75,0.0027364443973813476,0.0021076531796992257
162,2020-06-30 03:00:00,9180.58,9240.75,-0.0020783173769086485,-0.002269964493154178
163,2020-06-30 04:00:00,9161.12,9237.25,-0.0021219415105222716,-0.00037882888211472203
164,2020-06-30 05:00:00,9158.11,9231.75,-0.0003286164349798115,-0.0005955926322577743
165,2020-06-30 06:00:00,9123.86,9197.75,-0.003746865361844102,-0.003689740749724106
166,2020-06-30 07:00:00,9144.73,9212.25,0.002284796919627058,0.001575231178522631
167,2020-06-30 08:00:00,9138.13,9206.75,-0.000721987729129518,-0.0005972094210834973
168,2020-06-30 09:00:00,9131.3,9209.75,-0.0007476971441575687,0.0003257948064546943
169,2020-06-30 10:00:00,9154.69,9238.75,0.0025582440717227036,0.003143889626411935
170,2020-06-30 11:00:00,9148.19,9227.75,-0.0007102707632091585,-0.0011913466332040858
171,2020-06-30 12:00:00,9147.62,9225.25,-6.230934844467825e-05,-0.0002709586533675566
172,2020-06-30 13:00:00,9117.57,9187.25,-0.0032904149491119216,-0.004127636546009433
173,2020-06-30 14:00:00,9130.6,9198.75,0.0014280886482852797,0.0012509519742932378
174,2020-06-30 15:00:00,9182.34,9247.25,0.005650664248500923,0.005258604766762471
175,2020-06-30 16:00:00,9166.91,9232.25,-0.0016818130045613408,-0.0016234209036358515
176,2020-06-30 17:00:00,9175.85,9230.25,0.0009747715946656219,-0.0002166553833796863
177,2020-06-30 18:00:00,9143.81,9208.25,-0.0034978850773407792,-0.0023863123833166213
178,2020-06-30 19:00:00,9128.28,9194.25,-0.0016998606880249455,-0.001521532694025794
179,2020-06-30 20:00:00,9137.96,9205.25,0.001059878870108195,0.0011956848077963518
180,2020-06-30 21:00:00,9147.41,9205.25,0.0010336133030210322,0.0
181,2020-06-30 22:00:00,9163.04,9226.75,0.0017072222469985384,0.002332900363607689
182,2020-06-30 23:00:00,9129.97,9188.75,-0.0036155926253418806,-0.004126964126319963
183,2020-07-01 00:00:00,9135.32,9207.25,0.0005858105897031799,0.0020113074838653375
184,2020-07-01 01:00:00,9121.26,9186.75,-0.0015402668823719693,-0.0022289886362581008
185,2020-07-01 02:00:00,9123.26,9188.25,0.0002192439163114856,0.00016326530648504725
186,2020-07-01 03:00:00,9134.66,9202.25,0.0012487732974470922,0.0015225255109355862
187,2020-07-01 04:00:00,9136.04,9204.75,0.0001510615359701639,0.0002716357924020471
188,2020-07-01 05:00:00,9150.45,9227.25,0.0015760272182035844,0.0024414074626605883
189,2020-07-01 06:00:00,9144.91,9218.75,-0.0006056180549962148,-0.000921609086157688
190,2020-07-01 07:00:00,9138.23,9215.25,-0.0007307279052984839,-0.00037973310644004785
191,2020-07-01 08:00:00,9135.1,9220.75,-0.00034257576813974074,0.0005966587289181777
192,2020-07-01 09:00:00,9172.75,9252.75,0.004112995581265177,0.003464425474975172
193,2020-07-01 10:00:00,9164.57,9243.5,-0.0008921696892004428,-0.0010002028271834402
194,2020-07-01 11:00:00,9149.2,9228.75,-0.0016785187985489576,-0.0015969904191248557
195,2020-07-01 12:00:00,9160.55,9234.25,0.0012397767805446822,0.0005957861845517914
196,2020-07-01 13:00:00,9166.57,9236.75,0.0006569499426545315,0.00027069460400248917
197,2020-07-01 14:00:00,9212.57,9290.75,0.005005685364098173,0.005829189357164345
198,2020-07-01 15:00:00,9223.54,9302.25,0.0011900559602512969,0.0012370248444544796
199,2020-07-01 16:00:00,9269.94,9334.25,0.005017995246291513,0.0034341245886897924
200,2020-07-01 17:00:00,9289.26,9359.75,0.0020819870445729183,0.002728149760987429
201,2020-07-01 18:00:00,9288.22,9368.25,-0.00011196351723560465,0.0009077318009024865
202,2020-07-01 19:00:00,9259.58,9334.25,-0.0030882393342785406,-0.0036358815618899175
203,2020-07-01 20:00:00,9244.89,9335.25,-0.0015877248130820112,0.00010712659695829328
204,2020-07-01 21:00:00,9238.76,9314.25,-0.0006632889310002381,-0.0022520720529450697
205,2020-07-01 22:00:00,9243.19,9314.25,0.0004793866539881673,0.0
206,2020-07-01 23:00:00,9245.88,9314.25,0.0002909827286043555,0.0
207,2020-07-02 00:00:00,9237.47,9306.25,-0.0009100082593653663,-0.0008592680639325003
208,2020-07-02 01:00:00,9232.67,9296.75,-0.0005197578478624252,-0.0010213407327653396
209,2020-07-02 02:00:00,9252.02,9318.25,0.0020936252723759803,0.0023099661090766714
210,2020-07-02 03:00:00,9245.74,9322.75,-0.000679001159197591,0.0004828067257564019
211,2020-07-02 04:00:00,9242.21,9312.75,-0.00038187035803293373,-0.0010732205693257794
212,2020-07-02 05:00:00,9242.05,9305.25,-1.7312026557106696e-05,-0.0008056719739705375
213,2020-07-02 06:00:00,9212.2,9292.25,-0.003235029983090471,-0.0013980375983207742
214,2020-07-02 07:00:00,9205.73,9273.75,-0.0007025762684667721,-0.0019928908890342236
215,2020-07-02 08:00:00,9212.54,9274.25,0.000739483166478757,5.391416865668202e-05
216,2020-07-02 09:00:00,9210.72,9280.75,-0.00019757632535414907,0.000700619807694593
217,2020-07-02 10:00:00,9213.43,9279.75,0.0002941791094346474,-0.00010775571789205868
218,2020-07-02 11:00:00,9205.53,9273.25,-0.0008578117857282487,-0.0007006953340100901
219,2020-07-02 12:00:00,9196.53,9256.75,-0.000978151437130954,-0.001780896315265863
220,2020-07-02 13:00:00,9244.18,9312.75,0.005167925318579838,0.006031413852142239
221,2020-07-02 14:00:00,9251.81,9324.25,0.0008250437454615423,0.00123410435794977
222,2020-07-02 15:00:00,9196.06,9275.25,-0.006044076602468774,-0.005268971032734802
223,2020-07-02 16:00:00,9042.81,9117.75,-0.016805164644466873,-0.017126499186263126
224,2020-07-02 17:00:00,9038.29,9077.75,-0.0004999695919113255,-0.004396698572340063
225,2020-07-02 18:00:00,9066.37,9121.75,0.0031019662911021292,0.004835307093859504
226,2020-07-02 19:00:00,9068.51,9113.75,0.00023600928265665548,-0.0008774095048922757
227,2020-07-02 20:00:00,9051.73,9090.75,-0.001852073128891037,-0.0025268491019090223
228,2020-07-02 21:00:00,9082.82,9135.25,0.0034288174186705074,0.004883143687645692
229,2020-07-02 22:00:00,9128.18,9176.75,0.004981614826893612,0.004532554723477133
230,2020-07-02 23:00:00,9104.35,9166.25,-0.002614010624888533,-0.0011448510218446915
231,2020-07-03 00:00:00,9090.48,9150.75,-0.0015246092089520396,-0.0016924172844560168
232,2020-07-03 01:00:00,9099.89,9164.25,0.0010346134618912433,0.0014742017411880236
233,2020-07-03 02:00:00,9110.23,9178.25,0.001135632396849541,0.0015265097689632773
234,2020-07-03 03:00:00,9099.75,9167.75,-0.0011510173165513885,-0.001144663811890679
235,2020-07-03 04:00:00,9093.44,9162.75,-0.0006936661743230302,-0.0005455388695350082
236,2020-07-03 05:00:00,9095.98,9164.75,0.00027928323349609926,0.000218251262631407
237,2020-07-03 06:00:00,9112.01,9179.5,0.0017607659210577189,0.0016081336853500262
238,2020-07-03 07:00:00,9096.47,9172.75,-0.001706897420650339,-0.0007356046593062402
239,2020-07-03 08:00:00,9104.27,9171.25,0.0008571080601683029,-0.00016354121275006654
240,2020-07-03 09:00:00,9100.5,9176.75,-0.0004141771693784627,0.0005995204016498203
241,2020-07-03 10:00:00,9079.97,9157.25,-0.002258468425339146,-0.0021271961768370993
242,2020-07-03 11:00:00,9079.29,9149.25,-7.489291968020414e-05,-0.0008740065560602106
243,2020-07-03 12:00:00,9099.34,9168.25,0.0022058876967266964,0.00207451964668579
244,2020-07-03 13:00:00,9110.28,9178.25,0.0012015628350532765,0.0010901262900621142
245,2020-07-03 14:00:00,9093.17,9185.25,-0.0018798639860835434,0.0007623819358019143
246,2020-07-03 15:00:00,9087.0,9162.75,-0.0006787615557924301,-0.0024525846172274656
247,2020-07-03 16:00:00,9101.78,9181.25,0.0016251780771535072,0.002017008969908465
248,2020-07-03 17:00:00,9094.44,9162.75,-0.0008067610083975655,-0.0020170089699084624
249,2020-07-03 18:00:00,9091.26,9170.75,-0.00034972533720581975,0.0008727193943065902
250,2020-07-03 19:00:00,9082.73,9150.75,-0.0009387042280052898,-0.0021832282230321875
251,2020-07-03 20:00:00,9089.7,9153.25,0.000767096127681824,0.0002731643373628561
252,2020-07-03 21:00:00,9092.91,9160.25,0.0003530846268327765,0.0007644634112434061
253,2020-07-03 22:00:00,9098.77,9161.75,0.000644250580780642,0.00016373758359905375
254,2020-07-03 23:00:00,9086.75,9154.75,-0.001321931047384312,-0.0007643382022537506
255,2020-07-04 00:00:00,9063.58,9139.75,-0.0025531230105474414,-0.001639837476983031
256,2020-07-04 01:00:00,9071.42,9139.75,0.0008646264668783232,0.0
257,2020-07-04 02:00:00,9073.6,9138.25,0.00024028631663013903,-0.00016413174344756109
258,2020-07-04 03:00:00,9085.65,9156.25,0.0013271475164072179,0.0019678051664037076
259,2020-07-04 04:00:00,9083.08,9153.25,-0.0002829036500779902,-0.0003276987385615759
260,2020-07-04 05:00:00,9086.37,9160.75,0.00036214635401271556,0.0008190455847189661
261,2020-07-04 06:00:00,9090.64,9157.75,0.00046982425366363007,-0.0003275377380047574
262,2020-07-04 07:00:00,9077.59,9143.25,-0.0014365738703573563,-0.0015846131942652004
263,2020-07-04 08:00:00,9073.1,9142.75,-0.0004947470417472669,-5.468664553476676e-05
264,2020-07-04 09:00:00,9079.03,9152.75,0.0006533668733039909,0.0010931650947873263
265,2020-07-04 10:00:00,9073.18,9141.75,-0.0006445496391380897,-0.0012025473585623894
266,2020-07-04 11:00:00,9063.54,9130.75,-0.0010630368564772635,-0.0012039952200087005
267,2020-07-04 12:00:00,9063.03,9132.5,-5.6270987852080886e-05,0.00019164168539060846
268,2020-07-04 13:00:00,9071.09,9145.25,0.0008889320828086581,0.0013951391246804902
269,2020-07-04 14:00:00,9081.72,9153.75,0.0011711686747165465,0.0009290125811616131
270,2020-07-04 15:00:00,9073.11,9143.25,-0.0009485079888393482,-0.0011477292619142556
271,2020-07-04 16:00:00,9066.27,9127.75,-0.0007541603212670467,-0.0016966782024347073
272,2020-07-04 17:00:00,9074.04,9139.75,0.0008566557545239238,0.0013138088655912372
273,2020-07-04 18:00:00,9171.8,9251.75,0.010715969831623207,0.01217969002512059
274,2020-07-04 19:00:00,9144.56,9223.25,-0.0029743923009494066,-0.003085252785614073
275,2020-07-04 20:00:00,9129.88,9201.75,-0.0016066159245028233,-0.0023337866766263214
276,2020-07-04 21:00:00,9129.09,9200.75,-8.653281105034517e-05,-0.0001086808858561807
277,2020-07-04 22:00:00,9121.48,9196.25,-0.0008339466045216678,-0.0004892102070715229
278,2020-07-04 23:00:00,9130.82,9202.75,0.0010234327526106395,0.000706560168532433
279,2020-07-05 00:00:00,9139.63,9209.75,0.0009643988717106637,0.000760353057677921
280,2020-07-05 01:00:00,9136.61,9204.75,-0.00033048373489135004,-0.0005430503269571954
281,2020-07-05 02:00:00,9129.69,9197.75,-0.0007576794787178045,-0.0007607662369366331
282,2020-07-05 03:00:00,9122.02,9191.75,-0.0008404692438680642,-0.0006525463131579264
283,2020-07-05 04:00:00,9129.97,9193.75,0.0008711379419732921,0.00021756275411485563
284,2020-07-05 05:00:00,9124.9,9193.75,-0.0005554682263264186,0.0
285,2020-07-05 06:00:00,9074.76,9133.75,-0.005510006984182627,-0.006547561244320034
286,2020-07-05 07:00:00,9060.0,9123.75,-0.0016278134653257804,-0.0010954403395855264
287,2020-07-05 08:00:00,9065.62,9131.25,0.0006201167386381094,0.0008216927331676007
288,2020-07-05 09:00:00,9071.41,9136.25,0.0006384728036166258,0.0005474202955918892
289,2020-07-05 10:00:00,9018.5,9122.25,-0.005849686469025665,-0.0015335326279459513
290,2020-07-05 11:00:00,9029.9,9090.75,0.0012632700423371114,-0.0034590711479243795
291,2020-07-05 12:00:00,9036.86,9096.25,0.0007704757625946677,0.0006048276425651935
292,2020-07-05 13:00:00,9043.26,9097.25,0.0007079599324905661,0.00010992937049013435
293,2020-07-05 14:00:00,9013.81,9087.75,-0.0032618831418429464,-0.0010448172520447962
294,2020-07-05 15:00:00,9036.08,9096.25,0.0024676063178576393,0.0009348878815544758
295,2020-07-05 16:00:00,9029.64,9091.75,-0.0007129525170088834,-0.0004948317672995246
296,2020-07-05 17:00:00,9033.66,9085.25,0.00044510140078156597,-0.0007151895557089593
297,2020-07-05 18:00:00,9033.78,9095.25,1.3283564246175948e-05,0.0011000798667230108
298,2020-07-05 19:00:00,9043.19,9102.75,0.0010411037745768868,0.0008242664495695779
299,2020-07-05 20:00:00,9031.45,9091.25,-0.0012990578679284842,-0.0012641531858300654
300,2020-07-05 21:00:00,9014.28,9084.75,-0.0019029438189894817,-0.0007152289037291994
301,2020-07-05 22:00:00,9033.34,9095.25,0.0021121906474216197,0.0011551156399895346
302,2020-07-05 23:00:00,9079.01,9147.0,0.005042978607250511,0.005673657451353538
303,2020-07-06 00:00:00,9078.95,9155.25,-6.608671899191788e-06,0.0009015285616542088
304,2020-07-06 01:00:00,9069.32,9141.75,-0.0010612582801370954,-0.0014756520139632503
305,2020-07-06 02:00:00,9086.21,9159.25,0.0018605906709942789,0.001912464382698469
306,2020-07-06 03:00:00,9096.04,9169.75,0.001081274425083244,0.0011457254785968598
