"Date","unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-10-29",0.026412099539777276,0.023197567449806455,0.004669248129581635,0.004200771769054514,0.004744720591277994,0.004411570756049812,0.004420016481528738,0.0046161674876087746
"2020-10-28",-0.0076118350396298705,-0.00795233293617372,-0.00012955961515948895,0.000029263958455265828,-0.00015515572457479405,-0.000042189108243847234,-0.00004505231730453437,-0.00011155912931512342
"2020-10-27",-0.01637012964685544,-0.015606617800372853,-0.0016665935964262479,-0.0013556333665903058,-0.0017167125742903707,-0.0014955252715909615,-0.0015011311055239704,-0.001631348118436146
"2020-10-26",-0.05538956227606595,-0.04834296598953713,-0.00952050443862681,-0.00856566642791554,-0.00967445789161319,-0.008995144023633713,-0.009012356904508903,-0.009412248374785527
"2020-10-23",-0.018121127494661146,-0.018117663970094375,-0.001063470899131323,-0.0007031562915292049,-0.0011215462271547477,-0.0008652490858606524,-0.0008717446423969476,-0.001022630504655149
"2020-10-22",0.012977083229752282,0.006954128133322684,0.0064740808734957585,0.0063350547291912244,0.006496482542332089,0.006397606263406965,0.006400112602846499,0.006458326236741177
"2020-10-21",0.11301551463564,0.10630044826646233,0.014013061022334721,0.011793112583970776,0.014370335740290516,0.012792497710646788,0.012832521964460332,0.01376172532251561
"2020-10-20",0.005512186671652044,0.005007158518544656,0.0008035840345280034,0.0007030122293419902,0.0008197898106642115,0.0007482616621707979,0.0007500747505297789,0.0007921869028678666
"2020-10-19",-0.020361647467538248,-0.01589269606597194,-0.005333293969856864,-0.005015516852496355,-0.005384511861476527,-0.005158475207592923,-0.00516420393132431,-0.0052972757296743545
"2020-10-16",-0.013650482612293383,-0.014595969215367434,0.00007716516698162899,0.0003676309939795745,0.00003034992912925398,0.00023695818427274962,0.0002317218086673514,0.0001100874281283561
"2020-10-15",-0.009523881511255366,-0.006610197382401477,-0.0032844469963693827,-0.0031519207841504,-0.003305804679989249,-0.003211543373919522,-0.0032139325070506893,-0.003269427132877507
"2020-10-14",-0.029128272923023713,-0.02870354269239785,-0.0020845259164343653,-0.0015161656566802923,-0.0021761450056423473,-0.0017718361976217032,-0.0017820822007361947,-0.0020200983361015877
"2020-10-13",0.005893926688777798,0.005554277315073724,0.0006700468204235654,0.0005584397355054915,0.0006880306663200331,0.0006086543320399177,0.0006106663631234594,0.0006573991960156612
"2020-10-12",0.026578032177309044,0.022501744208034052,0.005505267774010967,0.00505138521010303,0.005578389765868417,0.005255616647883978,0.005263799270453383,0.005453840347198112
"2020-10-09",-0.011510918466140331,-0.009166099773029523,-0.0028632213776106433,-0.0026797688644835285,-0.0028927871255565313,-0.0027623016746901306,-0.002765608881259611,-0.0028424293103635383
"2020-10-08",-0.012133126276381146,-0.008885390872821362,-0.003742787920965287,-0.0035647716671031514,-0.0037714774547851562,-0.0036448588973738917,-0.003648068102010946,-0.0037226120349135444
"2020-10-07",0.0145421854997743,0.013287355581968143,0.0020596152223643443,0.001791935777100401,0.0021027439336541148,0.0019123760909331737,0.001917201795455947,0.0020292831440068813
"2020-10-06",-0.008699909875545905,-0.008220355740976617,-0.0009590723069834234,-0.000794781990773892,-0.0009855495241947894,-0.0008686943767222284,-0.000871656137407706,-0.0009404521952997706
"2020-10-05",-0.006819315272054948,-0.006523498015576864,-0.0006777814724985917,-0.0005473281670537705,-0.0006988050649258688,-0.0006060182044359118,-0.0006083699681771706,-0.0006629965555650698
"2020-10-02",0.004389180418763187,0.005222343433918666,-0.0005283373804139292,-0.0006333826542640027,-0.0005114108097123242,-0.0005861204528690997,-0.0005842267173650195,-0.0005402414368218808
"2020-10-01",-0.03566499841053903,-0.03554345887448937,-0.0021802608527152446,-0.001478832604482802,-0.002293339102048309,-0.001794350750297851,-0.0018069955411838486,-0.002100744401231999
"2020-09-30",-0.16225198995799522,-0.1478201983363364,-0.020680488967910023,-0.01787165526927609,-0.021133859712527302,-0.019134399209224807,-0.019185030216385176,-0.02036177171504931
"2020-09-29",-0.0029700051531852045,-0.012696694146421836,0.0088669036636808,0.009117604365250418,0.008826498421803835,0.009004819588704069,0.009000300071905285,0.008895318326240683
"2020-09-28",-0.027134616245923202,-0.026517833618062075,-0.0021470228616543917,-0.00162132635979535,-0.002231762497654027,-0.0018578078590843596,-0.0018672847663153806,-0.0020874326415675198
"2020-09-25",-0.012300278081651565,-0.01683735970708764,0.0034801400422673316,0.0038136919356636777,0.0034263791505325693,0.0036636376349914353,0.0036576245355479514,0.003517946528560486
"2020-09-24",0.03466446190578326,0.03382223534805435,0.002897366010803343,0.0022093749379635884,0.0030081886015971486,0.0025189670303726198,0.0025313702944334436,0.0028194208736894207
"2020-09-23",0.0005975500625965561,0.003955875654866529,-0.0031369968039103137,-0.003216723896921494,-0.0031241497136674755,-0.0031808531571019477,-0.0031794158542688238,-0.003146031826910462
"2020-09-22",-0.005991629668266747,-0.004160425700584776,-0.002069070087331592,-0.001985655991798301,-0.0020825125681357614,-0.0020231839004146075,-0.0020246876616564426,-0.00205961655335961
"2020-09-21",-0.01391853029106304,-0.013501772113881224,-0.0012031976667228157,-0.0009340128241656348,-0.00124658244919286,-0.0010551125968032153,-0.0010599653334954734,-0.0011726877435336014
"2020-09-18",0.0060753528300371016,0.004087360906979318,0.0022373055464562867,0.002155364537757114,0.002250509366394179,0.002192231382920756,0.002193708597882438,0.0022280196419581506
"2020-09-17",0.004230891775112216,0.0033502085489312246,0.001081471641741213,0.0010142562450059618,0.0010923026968747522,0.001044497629961531,0.001045709374010706,0.001073854456652719
"2020-09-16",-0.007871672495768051,-0.0061183060127374435,-0.002103296728127547,-0.0019807464076767494,-0.002123046600761083,-0.002035881066768011,-0.0020380903591484117,-0.0020894075441507654
"2020-09-15",0.05441910304163265,0.04955071265141317,0.008092998885243887,0.007082157099330757,0.008255796223372556,0.0075370705737456,0.007555294506868044,0.007978493146913575
"2020-09-14",-0.004038078749280157,-0.00218810327966196,-0.001975154632567333,-0.0019312444401005748,-0.001982230755348151,-0.0019509998014047886,-0.0019517914008618247,-0.0019701782646811975
"2020-09-11",-0.027543493301018466,-0.026112766751775728,-0.0029180873890648504,-0.0023999153055175824,-0.0030016137616800387,-0.0026330124716600163,-0.0026423537365706257,-0.0028593502938312515
"2020-09-10",0.,-0.001753351881205347,0.0016470830768326131,0.001682149363910426,0.0016414321774668294,0.0016663728706405852,0.0016657407061625618,0.001651057144148373
"2020-09-09",-0.022229812953790836,-0.018980705559826762,-0.0043015804383220585,-0.003923044141327292,-0.004362593374642534,-0.004093333375526529,-0.00410015741769173,-0.0042586743327744266
"2020-09-08",-0.029595254910795052,-0.02699301734600073,-0.004109638597434698,-0.0035736002469744263,-0.004196045806378256,-0.0038147332804464944,-0.0038243966195384955,-0.004048875800600047
"2020-09-04",0.014290395409456117,0.012906306509031828,0.002167231415932925,0.0019073069886196366,0.0022091108215036895,0.0020242577421505157,0.0020289436383129997,0.002137777995652544
"2020-09-03",-0.014290395409456154,-0.014509348615581672,-0.0006343996433793327,-0.00034543936851232006,-0.0006809721862227886,-0.00047543492440142466,-0.00048064415897338195,-0.000601648047852212
"2020-09-02",0.032022440568406224,0.029851108963545297,0.004019548797712546,0.0034142514675558813,0.004117055641843327,0.003686625649104502,0.0036975380540496925,0.003950969836622578
"2020-09-01",-0.0024271856576110772,-0.0019104520050873236,-0.0006284405716292398,-0.0005901483754361564,-0.000634611334789124,-0.0006073762056357958,-0.0006080665257415156,-0.0006241009053669852
"2020-08-31",-0.09221654960355316,-0.0874669135497206,-0.00932706529717033,-0.007633522248922697,-0.009600241149169396,-0.008395107967039458,-0.008425636564757411,-0.009134994642801942
"2020-08-28",-0.0006664445431604477,-0.00027436496217045613,-0.0004081666529057055,-0.0004026640337441701,-0.00040905337961726865,-0.0004051397090239496,-0.00040523890870784973,-0.00040754304846475165
"2020-08-27",0.1501426584297194,0.14414175823756795,0.01597334893778328,0.012909141971458064,0.016466255717033123,0.014288918909215277,0.01434416650117507,0.01562655869683142
