"Date","unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-10-15",0.022410147991543283,0.018674772814933682,0.004875970829325449,0.004882800123642839,0.0049725793300982035,0.005101679677572468,0.004661181554860394,0.004843761792954093
"2020-10-14",-0.033085194375516935,-0.03278814153195275,-0.002299648112732311,-0.002311638613011091,-0.0024692680180409265,-0.0026959353251485574,-0.0019225328888688997,-0.002243097253794568
"2020-10-13",-0.05132591958939259,-0.04532598654715003,-0.00876829995749584,-0.00878487550063245,-0.009002780754117312,-0.009316123286893241,-0.008246979786088682,-0.00869012463703911
"2020-10-12",-0.0748422001803426,-0.07225029874581235,-0.0070047195969548115,-0.007031141259994489,-0.00737848548483977,-0.007877958156643161,-0.0061737274664867,-0.006880106969898603
"2020-10-09",-0.0019493177387914784,-0.0027941397079004338,0.0006741648138388623,0.000673143007436261,0.000659710145457848,0.0006403940118290263,0.0007063018174083835,0.0006789839646992313
"2020-10-08",0.03759765625,0.03482220955355664,0.004902276362771851,0.004915010714090728,0.005082418926855792,0.0053231479251537595,0.004501766155799225,0.004842217275298211
"2020-10-07",0.019294117647058906,0.02190567498293272,-0.0012736284677187237,-0.0012656176446065315,-0.0011603058351228324,-0.0010088699767067943,-0.0015255782013446906,-0.0013114099545007418
"2020-10-06",0.0013850415512466352,0.004488142282751406,-0.0028289792936052605,-0.0028273379968200008,-0.0028057611960418116,-0.002774734273574886,-0.0028805999925107795,-0.0028367201501853234
"2020-10-05",-0.058552328261871844,-0.05866700416983994,-0.003468517878489563,-0.0034899721816915585,-0.0037720145460983234,-0.004177584707441229,-0.0027937550106599263,-0.003367332836517134
"2020-10-02",0.006366307541625815,0.0059404788995309765,0.0007886541755030008,0.0007908265863373343,0.0008193855137658135,0.0008604525670409258,0.0007203293200710448,0.0007784084229665034
"2020-10-01",0.02676399026763998,0.023468723679752168,0.004728661492831909,0.004737243916985157,0.004850070102843995,0.005012311454417939,0.004458734239539575,0.004688184161081632
"2020-09-30",-0.007582938388625449,-0.007920796787297069,-0.00014591864489232886,-0.0001488152505444429,-0.00018689458126008862,-0.00024165174632151398,-0.0000548170174728968,-0.00013225736856292691
"2020-09-29",-0.01623686723973261,-0.015485465618220062,-0.001697204547173703,-0.0017028675238213165,-0.001777314095598781,-0.0018843664818272154,-0.0015190973242451555,-0.0016704962209055374
"2020-09-28",-0.053883495145631066,-0.04719304934484936,-0.009572846965956394,-0.00959010528694959,-0.009816986468443867,-0.010143236170604308,-0.009030052634318664,-0.009491451456737243
"2020-09-25",-0.017957927142124075,-0.017954525809388833,-0.0011000065920178104,-0.0011065724947089128,-0.001192889104577488,-0.0013170103211350703,-0.0008935012915154417,-0.0010690397909457472
"2020-09-24",0.013061650992685525,0.006978364230105338,0.006509503026778107,0.00651205498838181,0.006545603562661317,0.006593845608539817,0.0064292408568020765,0.006497467196970308
"2020-09-23",0.11964930376482719,0.11215597164858204,0.014343461697805204,0.01438447671562837,0.014923667967571719,0.015699012067048823,0.013053491532382444,0.014150022355549519
"2020-09-22",0.005527406725011508,0.0050197152859199345,0.0008142796632016891,0.0008161153542388666,0.000840247698951635,0.0008749494323572193,0.0007565450382631678,0.0008056219839989165
"2020-09-21",-0.020155748969308274,-0.01576707354579876,-0.005351678064591581,-0.00535744402420113,-0.00543324442965154,-0.0055422435962591,-0.0051703319073505005,-0.005324484039243127
"2020-09-18",-0.013557737260401992,-0.014489964430931312,0.00004722628716058441,0.000041927361560278875,-0.000027733325670964426,-0.0001279037246074699,0.00021388367988950385,0.00007221763757758737
"2020-09-17",-0.009478672985781866,-0.006588398086680547,-0.003292673273126989,-0.0032950826255759846,-0.003326756432689759,-0.003372302608309563,-0.0032168963274609164,-0.0032813100316190225
"2020-09-16",-0.028708133971291905,-0.028295509332152413,-0.002140824240573158,-0.002151171802120877,-0.002287202821039558,-0.0024828121664887126,-0.001815381356726653,-0.0020920219821329855
"2020-09-15",0.005911330049261032,0.0055697309112585636,0.0006817805649539377,0.000683817394640629,0.0007105939464272515,0.0007490979862411207,0.000617719894805524,0.0006721742544901765
"2020-09-14",0.02693437806072474,0.022756818063549122,0.005567473974183779,0.005575796057125548,0.005685199747732295,0.005842519633147969,0.005305734755750469,0.005528224491045841
"2020-09-11",-0.011444921316165924,-0.009124219138877288,-0.0028779804257237362,-0.002881317118412552,-0.0029251819173009563,-0.002988258446955827,-0.0027730375475254476,-0.0028622435646108446
"2020-09-10",-0.012059816690786263,-0.008846032445275154,-0.003754071736601472,-0.0037573066974606606,-0.003799834110301825,-0.0038609875108690517,-0.0036523284431412284,-0.0037388146738465133
"2020-09-09",0.0146484375,0.013376024782304263,0.0020893777147271697,0.00209426927677947,0.002158574685063863,0.0022510443212051534,0.0019355323808809555,0.0020663076151341553
"2020-09-08",-0.008662175168431152,-0.008186661007500207,-0.0009755293444059232,-0.000978523175605428,-0.0010178806519215433,-0.0010744757597279664,-0.0008813698600835806,-0.0009614095227211683
"2020-09-04",-0.006796116504854344,-0.006502266196062201,-0.0006909880212305763,-0.0006933658755703398,-0.0007246256025308373,-0.000769576340812983,-0.0006162017278458221,-0.0006797733344184875
"2020-09-03",0.004398826979472137,0.005236003638463771,-0.0005173782310899933,-0.0005154634442142703,-0.0004902912905115908,-0.00045409433669585386,-0.0005776005124396022,-0.0005264089504086744
