,Date,open,high,low,close,volume
0,2019-11-28 23:00:00,7840.0,7840.0,7840.0,7840.0,0.0
1,2019-12-01 23:00:00,7355.0,7450.0,7345.0,7450.0,31.0
2,2019-12-02 07:00:00,7355.0,7360.0,7345.0,7350.0,16.0
3,2019-12-02 23:00:00,7410.0,7410.0,7410.0,7410.0,1.0
4,2019-12-03 18:00:00,7520.0,7520.0,7520.0,7520.0,1.0
5,2019-12-03 23:00:00,7315.0,8000.0,7235.0,7305.0,16.0
6,2019-12-04 03:00:00,7315.0,7325.0,7315.0,7325.0,5.0
7,2019-12-04 04:00:00,7260.0,7260.0,7260.0,7260.0,1.0
8,2019-12-04 05:00:00,7235.0,7235.0,7235.0,7235.0,1.0
9,2019-12-04 09:00:00,7300.0,7300.0,7300.0,7300.0,1.0
10,2019-12-04 11:00:00,7335.0,7335.0,7335.0,7335.0,1.0
11,2019-12-04 13:00:00,7440.0,8000.0,7440.0,7760.0,6.0
12,2019-12-04 23:00:00,7300.0,7505.0,7300.0,7505.0,4.0
13,2019-12-05 04:00:00,7300.0,7300.0,7300.0,7300.0,1.0
14,2019-12-05 16:00:00,7440.0,7440.0,7440.0,7440.0,1.0
15,2019-12-05 23:00:00,7555.0,7555.0,7555.0,7555.0,0.0
16,2019-12-08 23:00:00,7425.0,7425.0,7425.0,7425.0,0.0
17,2019-12-09 23:00:00,7310.0,7310.0,7310.0,7310.0,0.0
18,2019-12-10 23:00:00,7270.0,7270.0,7260.0,7260.0,1.0
19,2019-12-11 15:00:00,7270.0,7270.0,7270.0,7270.0,1.0
20,2019-12-11 23:00:00,7340.0,7340.0,7220.0,7335.0,5.0
21,2019-12-12 00:00:00,7340.0,7340.0,7220.0,7220.0,4.0
22,2019-12-12 23:00:00,7330.0,7370.0,7305.0,7345.0,9.0
23,2019-12-13 11:00:00,7330.0,7330.0,7325.0,7325.0,2.0
24,2019-12-13 14:00:00,7305.0,7320.0,7305.0,7320.0,2.0
25,2019-12-13 15:00:00,7330.0,7330.0,7330.0,7330.0,1.0
26,2019-12-13 16:00:00,7370.0,7370.0,7370.0,7370.0,2.0
