,Date,open,high,low,close,volume
0,2019-04-25 22:00:00,5080.0,5080.0,5080.0,5080.0,1.0
1,2019-04-28 22:00:00,5195.0,5195.0,5145.0,5145.0,1.0
2,2019-04-29 05:00:00,5195.0,5195.0,5195.0,5195.0,1.0
3,2019-04-29 22:00:00,5245.0,5245.0,5230.0,5230.0,1.0
4,2019-04-30 19:00:00,5245.0,5245.0,5245.0,5245.0,1.0
5,2019-04-30 22:00:00,5280.0,5290.0,5280.0,5290.0,1.0
6,2019-05-01 15:00:00,5280.0,5280.0,5280.0,5280.0,1.0
7,2019-05-01 22:00:00,5295.0,5295.0,5295.0,5295.0,1.0
8,2019-05-02 22:00:00,5500.0,5770.0,5500.0,5670.0,26.0
9,2019-05-03 05:00:00,5500.0,5500.0,5500.0,5500.0,1.0
10,2019-05-03 08:00:00,5590.0,5590.0,5590.0,5590.0,2.0
11,2019-05-03 09:00:00,5695.0,5695.0,5695.0,5695.0,1.0
12,2019-05-03 13:00:00,5770.0,5770.0,5765.0,5770.0,22.0
13,2019-05-05 22:00:00,5745.0,5745.0,5745.0,5745.0,0.0
14,2019-05-06 22:00:00,5870.0,5905.0,5780.0,5835.0,65.0
15,2019-05-07 08:00:00,5870.0,5870.0,5870.0,5870.0,2.0
16,2019-05-07 13:00:00,5905.0,5905.0,5880.0,5880.0,6.0
17,2019-05-07 14:00:00,5855.0,5855.0,5780.0,5820.0,10.0
18,2019-05-07 15:00:00,5835.0,5845.0,5830.0,5845.0,14.0
19,2019-05-07 16:00:00,5850.0,5880.0,5850.0,5880.0,3.0
20,2019-05-07 17:00:00,5885.0,5885.0,5885.0,5885.0,1.0
21,2019-05-07 19:00:00,5830.0,5830.0,5830.0,5830.0,1.0
22,2019-05-07 22:00:00,5715.0,5885.0,5685.0,5880.0,82.0
23,2019-05-07 23:00:00,5715.0,5715.0,5715.0,5715.0,2.0
24,2019-05-08 00:00:00,5710.0,5740.0,5685.0,5740.0,15.0
25,2019-05-08 01:00:00,5750.0,5750.0,5750.0,5750.0,1.0
26,2019-05-08 02:00:00,5790.0,5790.0,5790.0,5790.0,1.0
27,2019-05-08 07:00:00,5800.0,5800.0,5800.0,5800.0,1.0
28,2019-05-08 08:00:00,5805.0,5805.0,5770.0,5770.0,3.0
29,2019-05-08 10:00:00,5800.0,5810.0,5800.0,5810.0,5.0
30,2019-05-08 11:00:00,5845.0,5845.0,5845.0,5845.0,2.0
31,2019-05-08 15:00:00,5845.0,5850.0,5845.0,5850.0,3.0
32,2019-05-08 16:00:00,5870.0,5870.0,5860.0,5860.0,3.0
33,2019-05-08 17:00:00,5855.0,5855.0,5845.0,5855.0,9.0
34,2019-05-08 20:00:00,5885.0,5885.0,5885.0,5885.0,2.0
35,2019-05-08 22:00:00,6010.0,6060.0,5960.0,6050.0,66.0
36,2019-05-09 00:00:00,6010.0,6010.0,6010.0,6010.0,1.0
37,2019-05-09 01:00:00,6015.0,6015.0,6015.0,6015.0,1.0
38,2019-05-09 02:00:00,6050.0,6060.0,6050.0,6050.0,40.0
39,2019-05-09 04:00:00,6050.0,6055.0,6050.0,6050.0,3.0
40,2019-05-09 09:00:00,6015.0,6020.0,6015.0,6020.0,3.0
41,2019-05-09 11:00:00,6030.0,6030.0,6030.0,6030.0,1.0
42,2019-05-09 13:00:00,5960.0,5960.0,5960.0,5960.0,1.0
43,2019-05-09 14:00:00,6010.0,6010.0,6010.0,6010.0,1.0
44,2019-05-09 16:00:00,6015.0,6015.0,6015.0,6015.0,1.0
45,2019-05-09 22:00:00,6105.0,6150.0,6100.0,6125.0,12.0
46,2019-05-10 01:00:00,6120.0,6120.0,6120.0,6120.0,1.0
47,2019-05-10 03:00:00,6270.0,6270.0,6270.0,6270.0,1.0
48,2019-05-10 04:00:00,6225.0,6225.0,6225.0,6225.0,10.0
49,2019-05-10 05:00:00,6265.0,6265.0,6260.0,6260.0,13.0
50,2019-05-10 06:00:00,6260.0,6275.0,6260.0,6275.0,27.0
51,2019-05-10 07:00:00,6270.0,6270.0,6270.0,6270.0,5.0
52,2019-05-10 09:00:00,6265.0,6265.0,6265.0,6265.0,2.0
53,2019-05-10 13:00:00,6265.0,6265.0,6265.0,6265.0,1.0
54,2019-05-10 14:00:00,6235.0,6235.0,6235.0,6235.0,1.0
55,2019-05-12 22:00:00,7135.0,8055.0,7060.0,7980.0,74.0
56,2019-05-13 05:00:00,7135.0,7135.0,7135.0,7135.0,5.0
57,2019-05-13 08:00:00,7075.0,7075.0,7060.0,7060.0,8.0
58,2019-05-13 11:00:00,7335.0,7335.0,7325.0,7325.0,2.0
59,2019-05-13 13:00:00,7430.0,7430.0,7430.0,7430.0,1.0
60,2019-05-13 15:00:00,7705.0,7930.0,7705.0,7785.0,15.0
61,2019-05-13 16:00:00,7940.0,7980.0,7850.0,7980.0,6.0
62,2019-05-13 17:00:00,7855.0,7905.0,7855.0,7905.0,3.0
63,2019-05-13 18:00:00,7875.0,7955.0,7875.0,7935.0,8.0
64,2019-05-13 19:00:00,8055.0,8055.0,7980.0,7980.0,7.0
65,2019-05-13 22:00:00,8175.0,8175.0,8175.0,8175.0,1.0
66,2019-05-13 23:00:00,7825.0,7900.0,7825.0,7900.0,7.0
67,2019-05-14 00:00:00,7930.0,7930.0,7930.0,7930.0,2.0
68,2019-05-14 01:00:00,8085.0,8085.0,8085.0,8085.0,1.0
69,2019-05-14 03:00:00,8025.0,8025.0,8025.0,8025.0,2.0
70,2019-05-14 05:00:00,8105.0,8110.0,8105.0,8110.0,2.0
71,2019-05-14 07:00:00,8325.0,8440.0,8325.0,8440.0,2.0
72,2019-05-14 08:00:00,8025.0,8040.0,8025.0,8040.0,4.0
73,2019-05-14 09:00:00,8170.0,8220.0,8170.0,8220.0,2.0
74,2019-05-14 10:00:00,8090.0,8115.0,8090.0,8115.0,2.0
75,2019-05-14 12:00:00,8265.0,8265.0,8265.0,8265.0,1.0
76,2019-05-14 14:00:00,8150.0,8150.0,8045.0,8110.0,9.0
77,2019-05-14 15:00:00,8140.0,8140.0,8025.0,8025.0,8.0
78,2019-05-14 16:00:00,7925.0,8095.0,7785.0,8085.0,21.0
79,2019-05-14 17:00:00,8070.0,8095.0,8035.0,8035.0,8.0
80,2019-05-14 18:00:00,8100.0,8100.0,7885.0,7885.0,23.0
81,2019-05-14 19:00:00,7865.0,7880.0,7750.0,7825.0,43.0
82,2019-05-14 22:00:00,7840.0,7945.0,7840.0,7945.0,6.0
83,2019-05-14 23:00:00,7915.0,8100.0,7915.0,8100.0,10.0
84,2019-05-15 00:00:00,8090.0,8135.0,8035.0,8080.0,8.0
85,2019-05-15 01:00:00,8135.0,8135.0,8060.0,8060.0,7.0
86,2019-05-15 02:00:00,8030.0,8080.0,8030.0,8080.0,2.0
87,2019-05-15 03:00:00,8140.0,8155.0,8100.0,8115.0,10.0
88,2019-05-15 04:00:00,8085.0,8115.0,8085.0,8115.0,3.0
89,2019-05-15 05:00:00,8115.0,8115.0,8110.0,8110.0,3.0
90,2019-05-15 06:00:00,8080.0,8080.0,8055.0,8055.0,3.0
91,2019-05-15 07:00:00,8095.0,8095.0,8095.0,8095.0,1.0
92,2019-05-15 08:00:00,8020.0,8020.0,8020.0,8020.0,1.0
93,2019-05-15 10:00:00,8155.0,8190.0,8155.0,8190.0,2.0
94,2019-05-15 12:00:00,8010.0,8010.0,8010.0,8010.0,1.0
95,2019-05-15 14:00:00,8025.0,8035.0,8025.0,8035.0,2.0
96,2019-05-15 18:00:00,8270.0,8270.0,8270.0,8270.0,1.0
97,2019-05-15 19:00:00,8195.0,8195.0,8195.0,8195.0,2.0
98,2019-05-15 22:00:00,8355.0,8415.0,7765.0,7915.0,71.0
99,2019-05-15 23:00:00,8355.0,8355.0,8355.0,8355.0,2.0
100,2019-05-16 00:00:00,8360.0,8415.0,8335.0,8415.0,7.0
101,2019-05-16 01:00:00,8405.0,8405.0,8405.0,8405.0,1.0
102,2019-05-16 04:00:00,8170.0,8170.0,7970.0,8040.0,7.0
103,2019-05-16 05:00:00,8010.0,8080.0,8010.0,8075.0,16.0
104,2019-05-16 06:00:00,8100.0,8100.0,8100.0,8100.0,1.0
105,2019-05-16 07:00:00,8145.0,8145.0,8135.0,8135.0,2.0
106,2019-05-16 08:00:00,8115.0,8125.0,8115.0,8125.0,3.0
107,2019-05-16 09:00:00,8095.0,8095.0,8095.0,8095.0,1.0
108,2019-05-16 10:00:00,8000.0,8000.0,8000.0,8000.0,1.0
109,2019-05-16 13:00:00,7930.0,7930.0,7930.0,7930.0,1.0
110,2019-05-16 14:00:00,8035.0,8035.0,8035.0,8035.0,2.0
111,2019-05-16 15:00:00,8110.0,8115.0,8110.0,8115.0,3.0
112,2019-05-16 16:00:00,8100.0,8120.0,7995.0,8035.0,6.0
113,2019-05-16 19:00:00,7870.0,7870.0,7870.0,7870.0,2.0
114,2019-05-16 20:00:00,7765.0,7765.0,7765.0,7765.0,2.0
115,2019-05-16 22:00:00,7960.0,7960.0,7960.0,7960.0,1.0
116,2019-05-17 00:00:00,7965.0,7965.0,7955.0,7955.0,2.0
117,2019-05-17 02:00:00,7860.0,7860.0,7860.0,7860.0,1.0
118,2019-05-17 03:00:00,7515.0,7515.0,6500.0,7375.0,40.0
119,2019-05-17 04:00:00,7440.0,7460.0,7280.0,7280.0,12.0
120,2019-05-17 05:00:00,7320.0,7350.0,7250.0,7250.0,7.0
121,2019-05-17 06:00:00,7250.0,7260.0,7235.0,7235.0,9.0
122,2019-05-17 07:00:00,7265.0,7345.0,7265.0,7345.0,2.0
123,2019-05-17 08:00:00,7310.0,7355.0,7310.0,7355.0,2.0
124,2019-05-17 10:00:00,7280.0,7280.0,7280.0,7280.0,2.0
125,2019-05-17 11:00:00,7255.0,7255.0,7150.0,7150.0,6.0
126,2019-05-17 12:00:00,7135.0,7135.0,7055.0,7130.0,8.0
127,2019-05-17 13:00:00,7175.0,7185.0,7175.0,7185.0,7.0
128,2019-05-17 14:00:00,7335.0,7335.0,7310.0,7310.0,2.0
129,2019-05-17 15:00:00,7150.0,7150.0,7150.0,7150.0,2.0
130,2019-05-17 16:00:00,7220.0,7220.0,7180.0,7180.0,2.0
131,2019-05-17 19:00:00,7155.0,7155.0,7155.0,7155.0,1.0
132,2019-05-17 20:00:00,7190.0,7190.0,7145.0,7145.0,3.0
133,2019-05-19 22:00:00,8395.0,8395.0,7770.0,7875.0,54.0
134,2019-05-19 23:00:00,8395.0,8395.0,8280.0,8300.0,3.0
135,2019-05-20 00:00:00,8080.0,8080.0,7920.0,7925.0,6.0
136,2019-05-20 02:00:00,8060.0,8060.0,8005.0,8005.0,5.0
137,2019-05-20 03:00:00,8055.0,8135.0,8055.0,8135.0,7.0
138,2019-05-20 04:00:00,8160.0,8200.0,8130.0,8130.0,6.0
139,2019-05-20 05:00:00,8095.0,8095.0,8095.0,8095.0,1.0
140,2019-05-20 06:00:00,7960.0,7960.0,7960.0,7960.0,2.0
141,2019-05-20 07:00:00,7970.0,8065.0,7935.0,8045.0,8.0
142,2019-05-20 08:00:00,7860.0,7885.0,7860.0,7885.0,2.0
143,2019-05-20 11:00:00,7965.0,7965.0,7965.0,7965.0,2.0
144,2019-05-20 12:00:00,7770.0,7770.0,7770.0,7770.0,2.0
145,2019-05-20 14:00:00,7885.0,7895.0,7885.0,7895.0,2.0
146,2019-05-20 15:00:00,7885.0,7885.0,7885.0,7885.0,1.0
147,2019-05-20 22:00:00,8000.0,8090.0,7910.0,8065.0,21.0
148,2019-05-21 00:00:00,8000.0,8000.0,8000.0,8000.0,1.0
149,2019-05-21 09:00:00,8020.0,8090.0,8020.0,8090.0,4.0
150,2019-05-21 11:00:00,7995.0,8000.0,7910.0,7935.0,4.0
151,2019-05-21 12:00:00,7930.0,7970.0,7930.0,7970.0,2.0
152,2019-05-21 13:00:00,7970.0,8060.0,7970.0,8020.0,5.0
153,2019-05-21 18:00:00,8075.0,8075.0,8075.0,8075.0,1.0
154,2019-05-21 22:00:00,7970.0,7970.0,7970.0,7970.0,2.0
155,2019-05-22 01:00:00,8050.0,8050.0,8010.0,8010.0,4.0
156,2019-05-22 02:00:00,8000.0,8000.0,7970.0,7970.0,2.0
157,2019-05-22 04:00:00,7935.0,7935.0,7920.0,7920.0,2.0
158,2019-05-22 11:00:00,7880.0,7880.0,7880.0,7880.0,1.0
159,2019-05-22 12:00:00,7895.0,7925.0,7880.0,7895.0,5.0
160,2019-05-22 13:00:00,7875.0,7900.0,7870.0,7900.0,3.0
161,2019-05-22 15:00:00,7925.0,7925.0,7925.0,7925.0,1.0
162,2019-05-22 16:00:00,8025.0,8025.0,8010.0,8015.0,5.0
163,2019-05-22 17:00:00,8015.0,8015.0,7955.0,7955.0,2.0
164,2019-05-22 20:00:00,7940.0,7940.0,7765.0,7765.0,5.0
