,Date,open,high,low,close,volume
0,2021-12-29 23:00:00,54000.0,54000.0,54000.0,54000.0,0.0
1,2021-12-30 23:00:00,52425.0,52425.0,52425.0,52425.0,0.0
2,2022-01-02 23:00:00,52440.0,52440.0,52440.0,52440.0,0.0
3,2022-01-03 23:00:00,52925.0,52925.0,52925.0,52925.0,0.0
4,2022-01-04 23:00:00,50095.0,50095.0,50095.0,50095.0,0.0
5,2022-01-05 23:00:00,49560.0,49560.0,49560.0,49560.0,0.0
6,2022-01-06 23:00:00,48215.0,48215.0,48215.0,48215.0,0.0
7,2022-01-09 23:00:00,47815.0,47815.0,47815.0,47815.0,0.0
8,2022-01-10 23:00:00,48935.0,48935.0,48935.0,48935.0,0.0
9,2022-01-11 23:00:00,50020.0,50020.0,50020.0,50020.0,0.0
10,2022-01-12 23:00:00,48885.0,48885.0,48885.0,48885.0,0.0
11,2022-01-13 23:00:00,49255.0,49255.0,49255.0,49255.0,0.0
12,2022-01-16 23:00:00,47635.0,47635.0,47635.0,47635.0,0.0
13,2022-01-18 23:00:00,47430.0,47430.0,47430.0,47430.0,0.0
14,2022-01-19 23:00:00,48590.0,48590.0,48590.0,48590.0,0.0
15,2022-01-20 23:00:00,43630.0,43630.0,43630.0,43630.0,0.0
16,2022-01-23 23:00:00,40480.0,40480.0,40480.0,40480.0,0.0
17,2022-01-24 23:00:00,41950.0,41950.0,41950.0,41950.0,0.0
18,2022-01-25 23:00:00,42230.0,42230.0,42230.0,42230.0,0.0
19,2022-01-26 23:00:00,40410.0,40410.0,40410.0,40410.0,0.0
20,2022-01-27 23:00:00,43190.0,43190.0,43190.0,43190.0,0.0
21,2022-01-30 23:00:00,43825.0,43825.0,43825.0,43825.0,0.0
22,2022-01-31 23:00:00,43930.0,43930.0,43930.0,43930.0,0.0
23,2022-02-01 23:00:00,42795.0,42795.0,42795.0,42795.0,0.0
24,2022-02-02 23:00:00,41380.0,41380.0,41380.0,41380.0,0.0
25,2022-02-03 23:00:00,46190.0,46190.0,46190.0,46190.0,0.0
26,2022-02-06 23:00:00,50210.0,50210.0,50210.0,50210.0,0.0
27,2022-02-07 23:00:00,50350.0,50350.0,50350.0,50350.0,0.0
28,2022-02-08 23:00:00,50900.0,50900.0,50900.0,50900.0,0.0
29,2022-02-09 23:00:00,50175.0,50175.0,50175.0,50175.0,0.0
30,2022-02-10 23:00:00,48115.0,48115.0,48115.0,48115.0,0.0
31,2022-02-13 23:00:00,47935.0,47935.0,47935.0,47935.0,0.0
32,2022-02-14 23:00:00,50145.0,50145.0,50145.0,50145.0,0.0
33,2022-02-15 23:00:00,50095.0,50095.0,50095.0,50095.0,0.0
34,2022-02-16 23:00:00,46435.0,46435.0,46435.0,46435.0,0.0
35,2022-02-17 23:00:00,45375.0,45375.0,45375.0,45375.0,0.0
36,2022-02-20 23:00:00,43025.0,43025.0,43025.0,43025.0,0.0
37,2022-02-22 23:00:00,42720.0,42720.0,42720.0,42720.0,0.0
38,2022-02-23 23:00:00,43510.0,43510.0,43510.0,43510.0,0.0
39,2022-02-24 23:00:00,44340.0,44340.0,44340.0,44340.0,0.0
40,2022-02-27 23:00:00,47105.0,47105.0,47105.0,47105.0,0.0
41,2022-02-28 23:00:00,49400.0,49400.0,49400.0,49400.0,0.0
42,2022-03-01 23:00:00,49100.0,49100.0,49100.0,49100.0,0.0
43,2022-03-02 23:00:00,47295.0,47295.0,47295.0,47295.0,0.0
44,2022-03-03 23:00:00,44760.0,44760.0,44760.0,44760.0,0.0
45,2022-03-06 23:00:00,42485.0,42485.0,42485.0,42485.0,0.0
46,2022-03-07 23:00:00,43625.0,43625.0,43625.0,43625.0,0.0
47,2022-03-08 23:00:00,47285.0,47285.0,47285.0,47285.0,0.0
48,2022-03-09 23:00:00,44825.0,44825.0,44825.0,44825.0,0.0
49,2022-03-10 23:00:00,43420.0,43420.0,43420.0,43420.0,0.0
50,2022-03-13 22:00:00,43850.0,43850.0,43850.0,43850.0,0.0
51,2022-03-14 22:00:00,44835.0,44835.0,44835.0,44835.0,0.0
52,2022-03-15 22:00:00,46155.0,46155.0,46155.0,46155.0,0.0
53,2022-03-16 22:00:00,46170.0,46170.0,46170.0,46170.0,0.0
54,2022-03-17 22:00:00,47480.0,47480.0,47480.0,47480.0,0.0
55,2022-03-20 22:00:00,46500.0,46500.0,46500.0,46500.0,0.0
56,2022-03-21 22:00:00,47770.0,47770.0,47770.0,47770.0,0.0
57,2022-03-22 22:00:00,47665.0,47665.0,47665.0,47665.0,0.0
58,2022-03-23 22:00:00,49570.0,49570.0,49570.0,49570.0,0.0
