,Date,open,high,low,close,volume
0,2020-05-28 22:00:00,9625.0,9625.0,9625.0,9625.0,0.0
1,2020-05-31 22:00:00,9805.0,9805.0,9805.0,9805.0,0.0
2,2020-06-01 22:00:00,9760.0,9760.0,9760.0,9760.0,0.0
3,2020-06-02 22:00:00,9825.0,9825.0,9825.0,9825.0,0.0
4,2020-06-03 22:00:00,10100.0,10100.0,10100.0,10100.0,0.0
5,2020-06-04 22:00:00,10000.0,10000.0,10000.0,10000.0,0.0
6,2020-06-07 22:00:00,9980.0,9980.0,9980.0,9980.0,0.0
7,2020-06-08 22:00:00,10040.0,10040.0,10040.0,10040.0,0.0
8,2020-06-09 22:00:00,10135.0,10135.0,10135.0,10135.0,0.0
9,2020-06-10 22:00:00,9515.0,9515.0,9515.0,9515.0,0.0
10,2020-06-11 22:00:00,9670.0,9670.0,9670.0,9670.0,0.0
11,2020-06-14 22:00:00,9660.0,9660.0,9655.0,9655.0,1.0
12,2020-06-15 17:00:00,9660.0,9660.0,9660.0,9660.0,1.0
13,2020-06-15 22:00:00,9740.0,9740.0,9740.0,9740.0,0.0
14,2020-06-16 22:00:00,9550.0,9550.0,9550.0,9550.0,0.0
15,2020-06-17 22:00:00,9650.0,9650.0,9650.0,9650.0,0.0
16,2020-06-18 22:00:00,9560.0,9560.0,9560.0,9560.0,0.0
17,2020-06-21 22:00:00,9830.0,9830.0,9830.0,9830.0,0.0
18,2020-06-22 22:00:00,9915.0,9915.0,9915.0,9915.0,0.0
19,2020-06-23 22:00:00,9475.0,9535.0,9475.0,9535.0,1.0
20,2020-06-24 11:00:00,9475.0,9475.0,9475.0,9475.0,1.0
21,2020-06-24 22:00:00,9535.0,9535.0,9535.0,9535.0,0.0
22,2020-06-25 22:00:00,9325.0,9410.0,9325.0,9410.0,5.0
23,2020-06-26 17:00:00,9325.0,9325.0,9325.0,9325.0,4.0
24,2020-06-28 22:00:00,9375.0,9375.0,9375.0,9375.0,0.0
25,2020-06-29 22:00:00,9350.0,9350.0,9350.0,9350.0,0.0
26,2020-06-30 22:00:00,9475.0,9475.0,9475.0,9475.0,0.0
27,2020-07-01 22:00:00,9250.0,9250.0,9250.0,9250.0,0.0
28,2020-07-05 22:00:00,9525.0,9525.0,9525.0,9525.0,0.0
29,2020-07-06 22:00:00,9480.0,9480.0,9480.0,9480.0,0.0
30,2020-07-07 22:00:00,9680.0,9680.0,9680.0,9680.0,0.0
31,2020-07-08 22:00:00,9430.0,9430.0,9430.0,9430.0,0.0
32,2020-07-09 22:00:00,9450.0,9450.0,9450.0,9450.0,0.0
33,2020-07-12 22:00:00,9445.0,9445.0,9445.0,9445.0,0.0
34,2020-07-13 22:00:00,9490.0,9490.0,9490.0,9490.0,0.0
35,2020-07-14 22:00:00,9365.0,9365.0,9365.0,9365.0,0.0
36,2020-07-15 22:00:00,9335.0,9335.0,9335.0,9335.0,0.0
37,2020-07-16 22:00:00,9385.0,9385.0,9385.0,9385.0,0.0
38,2020-07-19 22:00:00,9395.0,9395.0,9395.0,9395.0,0.0
39,2020-07-20 22:00:00,9585.0,9585.0,9585.0,9585.0,0.0
40,2020-07-21 22:00:00,9615.0,9615.0,9610.0,9610.0,2.0
41,2020-07-22 14:00:00,9615.0,9615.0,9615.0,9615.0,1.0
42,2020-07-22 22:00:00,9855.0,9855.0,9855.0,9855.0,0.0
43,2020-07-23 22:00:00,9835.0,9835.0,9835.0,9835.0,0.0
44,2020-07-26 22:00:00,10610.0,11335.0,10610.0,11255.0,21.0
45,2020-07-27 07:00:00,10610.0,10610.0,10610.0,10610.0,2.0
46,2020-07-27 13:00:00,10715.0,10715.0,10715.0,10715.0,3.0
47,2020-07-27 17:00:00,11310.0,11310.0,11310.0,11310.0,2.0
48,2020-07-27 19:00:00,11255.0,11270.0,11245.0,11265.0,10.0
49,2020-07-27 20:00:00,11335.0,11335.0,11335.0,11335.0,2.0
50,2020-07-27 22:00:00,11640.0,11640.0,11640.0,11640.0,1.0
51,2020-07-28 15:00:00,11720.0,11720.0,11720.0,11720.0,1.0
52,2020-07-28 19:00:00,11340.0,11340.0,11340.0,11340.0,1.0
53,2020-07-28 22:00:00,11535.0,11655.0,11535.0,11655.0,1.0
54,2020-07-29 07:00:00,11535.0,11535.0,11535.0,11535.0,1.0
55,2020-07-29 22:00:00,11550.0,11580.0,11550.0,11580.0,1.0
56,2020-07-29 23:00:00,11550.0,11550.0,11550.0,11550.0,1.0
57,2020-07-30 22:00:00,11830.0,11830.0,11790.0,11790.0,9.0
58,2020-07-31 17:00:00,11830.0,11830.0,11805.0,11805.0,3.0
59,2020-07-31 19:00:00,11795.0,11795.0,11795.0,11795.0,2.0
60,2020-07-31 20:00:00,11830.0,11830.0,11830.0,11830.0,4.0
61,2020-08-02 22:00:00,11600.0,11600.0,11580.0,11580.0,6.0
62,2020-08-02 23:00:00,11545.0,11545.0,11500.0,11500.0,9.0
63,2020-08-03 00:00:00,11465.0,11465.0,11375.0,11375.0,4.0
64,2020-08-03 11:00:00,11625.0,11625.0,11625.0,11625.0,1.0
65,2020-08-03 12:00:00,11635.0,11635.0,11635.0,11635.0,1.0
66,2020-08-03 13:00:00,11675.0,11680.0,11670.0,11670.0,5.0
67,2020-08-03 15:00:00,11770.0,11785.0,11770.0,11785.0,5.0
68,2020-08-03 16:00:00,11805.0,11880.0,11805.0,11880.0,9.0
69,2020-08-03 22:00:00,11550.0,11605.0,11550.0,11605.0,2.0
70,2020-08-04 16:00:00,11550.0,11550.0,11550.0,11550.0,1.0
71,2020-08-04 22:00:00,12075.0,12075.0,12055.0,12055.0,4.0
72,2020-08-05 17:00:00,12075.0,12075.0,12075.0,12075.0,2.0
73,2020-08-05 22:00:00,12040.0,12040.0,12040.0,12040.0,1.0
74,2020-08-06 00:00:00,12140.0,12140.0,12140.0,12140.0,1.0
75,2020-08-06 18:00:00,12255.0,12255.0,12220.0,12240.0,4.0
76,2020-08-06 19:00:00,12260.0,12295.0,12260.0,12275.0,4.0
77,2020-08-06 20:00:00,12260.0,12260.0,12260.0,12260.0,1.0
78,2020-08-06 22:00:00,11995.0,11995.0,11820.0,11820.0,16.0
79,2020-08-07 14:00:00,11995.0,11995.0,11995.0,11995.0,2.0
80,2020-08-07 17:00:00,11920.0,11920.0,11910.0,11910.0,2.0
81,2020-08-09 22:00:00,12445.0,12445.0,12105.0,12280.0,51.0
82,2020-08-10 06:00:00,12445.0,12445.0,12445.0,12445.0,2.0
83,2020-08-10 07:00:00,12425.0,12425.0,12425.0,12425.0,1.0
84,2020-08-10 10:00:00,12105.0,12105.0,12105.0,12105.0,1.0
85,2020-08-10 13:00:00,12310.0,12340.0,12305.0,12340.0,8.0
86,2020-08-10 14:00:00,12330.0,12380.0,12330.0,12365.0,6.0
87,2020-08-10 15:00:00,12325.0,12360.0,12325.0,12360.0,5.0
88,2020-08-10 16:00:00,12350.0,12350.0,12300.0,12300.0,8.0
89,2020-08-10 17:00:00,12275.0,12310.0,12275.0,12310.0,2.0
90,2020-08-10 20:00:00,12270.0,12270.0,12270.0,12270.0,1.0
91,2020-08-10 22:00:00,12230.0,12230.0,12230.0,12230.0,2.0
92,2020-08-10 23:00:00,12265.0,12265.0,12265.0,12265.0,2.0
93,2020-08-11 08:00:00,12130.0,12130.0,12130.0,12130.0,1.0
94,2020-08-11 14:00:00,11900.0,11900.0,11900.0,11900.0,1.0
95,2020-08-11 15:00:00,11815.0,11870.0,11815.0,11870.0,6.0
96,2020-08-11 16:00:00,11775.0,11800.0,11680.0,11710.0,15.0
97,2020-08-11 17:00:00,11690.0,11840.0,11690.0,11840.0,5.0
98,2020-08-11 18:00:00,11775.0,11775.0,11775.0,11775.0,1.0
99,2020-08-11 19:00:00,11700.0,11715.0,11695.0,11695.0,4.0
100,2020-08-11 20:00:00,11570.0,11570.0,11570.0,11570.0,1.0
101,2020-08-11 22:00:00,11585.0,11925.0,11585.0,11890.0,52.0
102,2020-08-12 05:00:00,11585.0,11585.0,11585.0,11585.0,2.0
103,2020-08-12 12:00:00,11815.0,11815.0,11815.0,11815.0,2.0
104,2020-08-12 13:00:00,11830.0,11880.0,11800.0,11880.0,8.0
105,2020-08-12 14:00:00,11885.0,11895.0,11880.0,11895.0,6.0
106,2020-08-12 15:00:00,11900.0,11900.0,11900.0,11900.0,2.0
107,2020-08-12 16:00:00,11905.0,11925.0,11890.0,11890.0,4.0
108,2020-08-12 17:00:00,11830.0,11845.0,11830.0,11845.0,2.0
109,2020-08-12 19:00:00,11850.0,11870.0,11850.0,11865.0,3.0
110,2020-08-12 20:00:00,11895.0,11900.0,11895.0,11900.0,3.0
111,2020-08-12 22:00:00,11945.0,11945.0,11725.0,11825.0,40.0
112,2020-08-13 02:00:00,11945.0,11945.0,11945.0,11945.0,2.0
113,2020-08-13 10:00:00,11725.0,11725.0,11725.0,11725.0,1.0
114,2020-08-13 12:00:00,11795.0,11815.0,11750.0,11770.0,6.0
115,2020-08-13 13:00:00,11775.0,11780.0,11755.0,11780.0,9.0
116,2020-08-13 15:00:00,11825.0,11825.0,11825.0,11825.0,1.0
117,2020-08-13 16:00:00,11795.0,11820.0,11795.0,11820.0,5.0
118,2020-08-13 18:00:00,11785.0,11785.0,11785.0,11785.0,1.0
119,2020-08-13 19:00:00,11790.0,11820.0,11790.0,11820.0,8.0
120,2020-08-13 22:00:00,12105.0,12225.0,12055.0,12195.0,64.0
121,2020-08-14 03:00:00,12105.0,12105.0,12105.0,12105.0,1.0
122,2020-08-14 07:00:00,12055.0,12055.0,12055.0,12055.0,1.0
123,2020-08-14 14:00:00,12090.0,12090.0,12085.0,12085.0,2.0
124,2020-08-14 16:00:00,12225.0,12225.0,12220.0,12220.0,2.0
125,2020-08-14 17:00:00,12205.0,12205.0,12180.0,12180.0,9.0
126,2020-08-14 18:00:00,12170.0,12205.0,12170.0,12200.0,6.0
127,2020-08-14 19:00:00,12190.0,12190.0,12190.0,12190.0,7.0
128,2020-08-14 20:00:00,12190.0,12190.0,12190.0,12190.0,1.0
129,2020-08-16 22:00:00,12280.0,12765.0,12280.0,12765.0,33.0
