,Date,open,high,low,close,volume
0,2019-06-27 22:00:00,12650.0,12650.0,12650.0,12650.0,0.0
1,2019-06-30 22:00:00,11230.0,11230.0,10635.0,10635.0,2.0
2,2019-07-01 12:00:00,11230.0,11230.0,11230.0,11230.0,1.0
3,2019-07-01 13:00:00,11075.0,11075.0,11075.0,11075.0,1.0
4,2019-07-01 22:00:00,10420.0,11205.0,10420.0,11205.0,74.0
5,2019-07-02 14:00:00,10420.0,10470.0,10420.0,10470.0,3.0
6,2019-07-02 18:00:00,11130.0,11130.0,11045.0,11045.0,5.0
7,2019-07-02 19:00:00,11185.0,11185.0,11160.0,11160.0,3.0
8,2019-07-02 22:00:00,11950.0,11950.0,11610.0,11610.0,11.0
9,2019-07-03 06:00:00,11950.0,11950.0,11950.0,11950.0,5.0
10,2019-07-03 15:00:00,11805.0,11805.0,11800.0,11800.0,3.0
11,2019-07-04 02:00:00,12340.0,12340.0,12340.0,12340.0,1.0
12,2019-07-04 22:00:00,12340.0,12340.0,11480.0,11560.0,12.0
13,2019-07-05 14:00:00,11660.0,11735.0,11660.0,11715.0,3.0
14,2019-07-05 15:00:00,11650.0,11650.0,11650.0,11650.0,1.0
15,2019-07-05 20:00:00,11480.0,11480.0,11480.0,11480.0,1.0
16,2019-07-07 22:00:00,12050.0,12750.0,11900.0,12745.0,11.0
17,2019-07-08 07:00:00,12050.0,12050.0,11900.0,11900.0,2.0
18,2019-07-08 15:00:00,12420.0,12420.0,12420.0,12420.0,1.0
19,2019-07-08 16:00:00,12400.0,12400.0,12400.0,12400.0,1.0
20,2019-07-08 19:00:00,12750.0,12750.0,12750.0,12750.0,1.0
21,2019-07-08 22:00:00,13295.0,13295.0,12750.0,13090.0,20.0
22,2019-07-09 06:00:00,13295.0,13295.0,13295.0,13295.0,1.0
23,2019-07-09 10:00:00,12900.0,12900.0,12750.0,12750.0,2.0
24,2019-07-09 14:00:00,12900.0,12900.0,12900.0,12900.0,1.0
25,2019-07-09 15:00:00,12830.0,12830.0,12830.0,12830.0,1.0
26,2019-07-09 16:00:00,13215.0,13215.0,13215.0,13215.0,1.0
27,2019-07-09 18:00:00,13250.0,13250.0,13250.0,13250.0,1.0
28,2019-07-09 22:00:00,13245.0,13245.0,13245.0,13245.0,1.0
29,2019-07-10 14:00:00,13200.0,13200.0,13200.0,13200.0,1.0
30,2019-07-10 16:00:00,12885.0,12885.0,12875.0,12875.0,2.0
31,2019-07-10 19:00:00,12680.0,12680.0,12410.0,12545.0,4.0
32,2019-07-10 22:00:00,12645.0,12850.0,12620.0,12850.0,31.0
33,2019-07-11 00:00:00,12565.0,12565.0,12565.0,12565.0,1.0
34,2019-07-11 04:00:00,12005.0,12005.0,11795.0,11855.0,5.0
35,2019-07-11 05:00:00,11800.0,11800.0,11800.0,11800.0,5.0
36,2019-07-11 08:00:00,12150.0,12150.0,12150.0,12150.0,1.0
37,2019-07-11 11:00:00,11925.0,11925.0,11925.0,11925.0,1.0
38,2019-07-11 12:00:00,12145.0,12145.0,12145.0,12145.0,1.0
39,2019-07-11 15:00:00,12000.0,12000.0,11845.0,11845.0,4.0
40,2019-07-11 16:00:00,11845.0,11845.0,11835.0,11840.0,20.0
41,2019-07-11 20:00:00,11535.0,11535.0,11535.0,11535.0,1.0
42,2019-07-11 22:00:00,11870.0,12085.0,11685.0,11990.0,66.0
43,2019-07-12 01:00:00,11870.0,11870.0,11865.0,11865.0,2.0
44,2019-07-12 02:00:00,11760.0,11760.0,11760.0,11760.0,1.0
45,2019-07-12 03:00:00,11685.0,11685.0,11685.0,11685.0,1.0
46,2019-07-12 06:00:00,11810.0,11810.0,11810.0,11810.0,1.0
47,2019-07-12 13:00:00,12050.0,12085.0,12045.0,12045.0,21.0
48,2019-07-12 14:00:00,12010.0,12010.0,12010.0,12010.0,1.0
49,2019-07-12 16:00:00,11820.0,11930.0,11765.0,11930.0,4.0
50,2019-07-12 17:00:00,11945.0,11985.0,11945.0,11985.0,2.0
51,2019-07-12 18:00:00,11935.0,11935.0,11935.0,11935.0,1.0
52,2019-07-14 22:00:00,11075.0,11075.0,11075.0,11075.0,1.0
53,2019-07-14 23:00:00,10705.0,10705.0,10450.0,10450.0,5.0
54,2019-07-15 00:00:00,10355.0,10375.0,10270.0,10375.0,10.0
55,2019-07-15 01:00:00,10375.0,10375.0,10375.0,10375.0,1.0
56,2019-07-15 07:00:00,10570.0,10570.0,10570.0,10570.0,1.0
57,2019-07-15 08:00:00,10650.0,10650.0,10650.0,10650.0,1.0
58,2019-07-15 14:00:00,10845.0,10845.0,10845.0,10845.0,2.0
59,2019-07-15 17:00:00,10895.0,10895.0,10790.0,10790.0,2.0
60,2019-07-15 18:00:00,10750.0,10750.0,10750.0,10750.0,1.0
61,2019-07-15 22:00:00,10920.0,10920.0,9810.0,9925.0,94.0
62,2019-07-16 07:00:00,10920.0,10920.0,10920.0,10920.0,1.0
63,2019-07-16 13:00:00,10845.0,10845.0,10845.0,10845.0,2.0
64,2019-07-16 14:00:00,10800.0,10800.0,10800.0,10800.0,3.0
65,2019-07-16 15:00:00,10765.0,10765.0,10750.0,10750.0,4.0
66,2019-07-16 16:00:00,10430.0,10430.0,10180.0,10180.0,10.0
67,2019-07-16 17:00:00,10070.0,10070.0,9810.0,9815.0,13.0
68,2019-07-16 18:00:00,9950.0,9965.0,9950.0,9965.0,3.0
69,2019-07-16 20:00:00,9915.0,9975.0,9915.0,9975.0,3.0
70,2019-07-16 22:00:00,9690.0,10210.0,9690.0,10060.0,26.0
71,2019-07-17 11:00:00,9690.0,9690.0,9690.0,9690.0,1.0
72,2019-07-17 14:00:00,9905.0,9905.0,9905.0,9905.0,1.0
73,2019-07-17 15:00:00,10025.0,10025.0,10025.0,10025.0,1.0
74,2019-07-17 16:00:00,10140.0,10140.0,10000.0,10000.0,2.0
75,2019-07-17 17:00:00,10175.0,10175.0,10110.0,10110.0,2.0
76,2019-07-17 19:00:00,10210.0,10210.0,10145.0,10145.0,2.0
77,2019-07-17 22:00:00,9950.0,10950.0,9835.0,10850.0,38.0
78,2019-07-18 00:00:00,9950.0,9950.0,9950.0,9950.0,1.0
79,2019-07-18 02:00:00,10015.0,10015.0,10015.0,10015.0,1.0
80,2019-07-18 03:00:00,9990.0,9990.0,9990.0,9990.0,1.0
81,2019-07-18 04:00:00,10120.0,10210.0,10120.0,10210.0,3.0
82,2019-07-18 05:00:00,10235.0,10235.0,10235.0,10235.0,1.0
83,2019-07-18 06:00:00,10205.0,10205.0,10205.0,10205.0,1.0
84,2019-07-18 13:00:00,9835.0,9835.0,9835.0,9835.0,1.0
85,2019-07-18 14:00:00,10370.0,10600.0,10370.0,10600.0,2.0
86,2019-07-18 15:00:00,10770.0,10770.0,10770.0,10770.0,1.0
87,2019-07-18 16:00:00,10950.0,10950.0,10950.0,10950.0,3.0
88,2019-07-18 18:00:00,10950.0,10950.0,10950.0,10950.0,2.0
89,2019-07-18 19:00:00,10870.0,10870.0,10870.0,10870.0,1.0
90,2019-07-18 22:00:00,10930.0,10930.0,10930.0,10930.0,1.0
91,2019-07-19 13:00:00,10765.0,10765.0,10740.0,10740.0,2.0
92,2019-07-19 16:00:00,10780.0,10785.0,10780.0,10785.0,2.0
93,2019-07-19 17:00:00,10875.0,10875.0,10875.0,10875.0,1.0
94,2019-07-19 18:00:00,10830.0,10830.0,10825.0,10825.0,2.0
95,2019-07-21 22:00:00,11020.0,11020.0,11020.0,11020.0,1.0
96,2019-07-22 08:00:00,11015.0,11015.0,11015.0,11015.0,1.0
97,2019-07-22 09:00:00,10910.0,10910.0,10910.0,10910.0,2.0
98,2019-07-22 14:00:00,10900.0,10900.0,10900.0,10900.0,1.0
99,2019-07-22 15:00:00,10630.0,10630.0,10630.0,10630.0,1.0
100,2019-07-22 16:00:00,10675.0,10675.0,10670.0,10670.0,2.0
101,2019-07-22 17:00:00,10750.0,10750.0,10745.0,10745.0,2.0
102,2019-07-22 18:00:00,10760.0,10760.0,10760.0,10760.0,1.0
103,2019-07-22 19:00:00,10735.0,10735.0,10735.0,10735.0,1.0
104,2019-07-22 22:00:00,10325.0,10565.0,10325.0,10535.0,38.0
105,2019-07-23 10:00:00,10325.0,10325.0,10325.0,10325.0,2.0
106,2019-07-23 13:00:00,10340.0,10345.0,10340.0,10345.0,3.0
107,2019-07-23 14:00:00,10335.0,10335.0,10335.0,10335.0,1.0
108,2019-07-23 16:00:00,10350.0,10350.0,10350.0,10350.0,4.0
109,2019-07-23 17:00:00,10395.0,10410.0,10395.0,10410.0,6.0
110,2019-07-23 18:00:00,10510.0,10565.0,10495.0,10495.0,5.0
111,2019-07-23 19:00:00,10530.0,10530.0,10530.0,10530.0,1.0
112,2019-07-23 22:00:00,10130.0,10230.0,9965.0,9970.0,23.0
113,2019-07-24 09:00:00,10130.0,10130.0,10130.0,10130.0,1.0
114,2019-07-24 13:00:00,10090.0,10090.0,10090.0,10090.0,1.0
115,2019-07-24 15:00:00,10230.0,10230.0,10210.0,10225.0,4.0
